packet_index,event_index,symbol_index,selected_bin,signed_bin,symbol_value,phase_at_bin,phase_predicted,phase_residual_rad,phase_score,margin,confidence,amplitude,energy_ratio,argmax_bin,argmax_is_selected,rank_by_amp,gt_bin,is_correct
1,1,35,665,-359,664,2.923939,-0.873102,-2.486144,1.000000,0.044737,0.4557,16.739124,0.007320,665,1,0,-1,0
1,1,36,763,-261,762,3.055387,2.849899,0.205488,0.978962,0.005705,0.4051,14.202962,0.005191,763,1,0,-1,0
1,1,37,969,-55,968,1.488298,3.186834,-1.698536,1.000000,0.051907,0.4615,16.472868,0.006422,969,1,0,-1,0
1,1,38,388,388,387,-0.105150,-0.078791,-0.026359,0.999653,0.156319,0.5671,16.714603,0.007248,388,1,0,-1,0
1,1,39,836,-188,835,2.192097,-1.672239,-2.418849,1.000000,0.204140,0.6182,18.759109,0.009372,836,1,0,-1,0
1,1,40,740,-284,739,1.444583,0.625008,0.819575,0.682532,-0.179515,0.2833,16.196259,0.006891,740,1,0,-1,0
1,1,41,233,233,232,-0.216384,0.697069,-0.913453,0.611016,-0.311616,0.2536,15.430608,0.006148,233,1,0,-1,0
1,1,42,20,20,19,2.644035,-0.963898,-2.675252,1.000000,0.073610,0.4843,16.401264,0.007124,20,1,0,-1,0
1,1,43,887,-137,886,0.837595,1.896521,-1.058926,0.489809,-0.463576,0.2065,16.621614,0.007047,887,1,0,-1,0
1,1,44,991,-33,990,1.527782,-0.823372,2.351155,1.000000,0.045682,0.4541,14.593339,0.005620,991,1,0,-1,0
1,1,45,2,2,1,1.241146,2.217970,-0.976824,0.559657,-0.408530,0.2344,16.218601,0.007047,2,1,0,-1,0
1,1,46,278,278,277,1.604418,0.954510,0.649908,0.796140,-0.154862,0.3280,15.749059,0.006350,278,1,0,-1,0
1,1,47,56,56,55,2.547948,1.967689,0.580259,0.836321,-0.077469,0.3471,17.399206,0.008377,56,1,0,-1,0
3,3,0,258,258,257,-2.961344,10.703739,-1.098712,0.454744,-0.456116,0.1938,17.447695,0.007951,258,1,0,222,0
3,3,1,306,306,305,-2.912858,-1.759036,-1.153821,0.404996,-0.509185,0.1720,15.979788,0.006660,306,1,0,711,0
3,3,2,560,-464,559,-3.112384,-2.864372,-0.248013,0.934299,0.003479,0.3836,12.984138,0.004255,65,0,12,871,0
3,3,3,797,-227,796,-3.019529,-3.063898,0.044370,0.960287,0.009294,0.4006,13.625419,0.004811,395,0,8,718,0
3,3,4,295,295,294,3.106521,-2.971043,-0.205622,0.942231,0.013818,0.3989,14.480916,0.005453,834,0,3,107,0
3,3,5,877,-147,876,-2.839970,2.949385,0.493831,0.880523,-0.062461,0.3617,16.221876,0.006310,877,1,0,468,0
3,3,6,550,-474,549,-2.760045,-2.747114,-0.012931,0.973822,0.005834,0.4030,13.906438,0.005121,360,0,6,89,0
3,3,7,407,407,406,-3.118893,-2.680121,-0.438772,0.905274,-0.008091,0.3730,16.837662,0.007230,407,1,0,713,0
3,3,8,769,-255,768,-2.148459,-3.038969,0.890510,0.629016,-0.315645,0.2613,15.464344,0.006456,769,1,0,865,0
3,3,9,927,-97,926,-1.567662,-2.068534,0.500872,0.877164,-0.065750,0.3605,15.889620,0.006439,927,1,0,492,0
3,3,10,137,137,136,-0.906333,-0.986866,0.080533,0.966726,0.017680,0.4110,13.115417,0.004416,76,0,16,765,0
3,3,11,984,-40,983,-0.167747,-0.245004,0.077257,0.941348,0.011956,0.3962,13.960898,0.005157,796,0,2,1023,0
3,3,12,765,-259,764,0.464488,0.493582,-0.029094,0.977982,0.058926,0.4608,16.357626,0.007092,815,0,1,597,0
3,3,13,375,375,374,1.340863,1.125817,0.215046,0.938701,0.001140,0.3848,14.577198,0.005467,264,0,4,562,0
3,3,14,304,304,303,2.253650,2.079449,0.174201,0.931771,0.002232,0.3807,11.960336,0.003871,574,0,13,478,0
3,3,15,566,-458,565,-3.135374,3.130025,0.017786,0.999842,0.089383,0.5005,16.776859,0.007463,566,1,0,267,0
3,3,16,442,442,441,-2.143230,-2.241213,0.097983,0.958417,0.000603,0.3921,14.646262,0.005392,654,0,7,917,0
3,3,17,820,-204,819,-1.315085,-1.230443,-0.084642,0.942485,0.013042,0.3957,11.885877,0.003796,33,0,24,656,0
3,3,18,544,-480,543,-0.421141,-0.420924,-0.000217,0.925723,0.016028,0.3921,12.148461,0.003834,923,0,16,889,0
3,3,19,673,-351,672,0.522669,0.472803,0.049866,0.933388,0.008329,0.3876,12.379471,0.003975,510,0,21,510,0
3,3,20,398,398,397,2.150415,1.416614,0.733802,0.742634,-0.215080,0.3061,14.927987,0.006023,398,1,0,860,0
3,3,21,283,283,282,2.973394,3.094226,-0.120831,0.943216,0.017122,0.4014,12.841325,0.004684,212,0,6,553,0
3,3,22,89,89,88,-2.296951,3.917204,0.069030,0.946073,0.025247,0.4096,12.858262,0.003937,823,0,11,629,0
3,3,23,80,80,79,-1.382025,-1.284111,-0.097914,0.995210,0.056646,0.4653,16.794750,0.007064,80,1,0,759,0
3,3,24,324,324,323,-1.397244,-0.467099,-0.930145,0.597718,-0.316363,0.2515,17.786234,0.008250,324,1,0,874,0
3,3,25,1016,-8,1015,-0.497570,-0.482318,-0.015252,0.973828,0.048498,0.4460,14.422057,0.005347,524,0,1,720,0
3,3,26,76,76,75,0.449494,0.402104,0.047390,0.943671,0.013608,0.3974,12.599209,0.004194,541,0,13,314,0
3,3,27,911,-113,910,1.559595,1.349168,0.210428,0.977942,0.033250,0.4365,17.603909,0.008073,911,1,0,602,0
3,3,28,469,469,468,2.524620,2.506659,0.017960,0.936588,0.026871,0.4078,12.959270,0.004202,650,0,11,7,0
3,3,29,72,72,71,-2.809708,3.489644,-0.016167,0.990531,0.076805,0.4812,14.610074,0.005471,45,0,2,610,0
3,3,30,168,168,167,-1.776499,-1.844683,0.068184,0.936101,0.003865,0.3854,13.779442,0.004736,454,0,12,778,0
3,3,31,431,431,430,-1.310604,-0.811475,-0.499130,0.878000,-0.030492,0.3659,19.453838,0.009783,431,1,0,897,0
3,3,32,137,137,136,-0.524334,-0.361747,-0.162588,0.946164,0.018401,0.4045,13.888544,0.005118,343,0,6,740,0
3,3,33,499,499,498,0.300162,0.261936,0.038226,0.954833,0.017307,0.4056,12.828893,0.004235,601,0,14,590,0
3,3,34,843,-181,842,1.083293,1.086432,-0.003139,0.927919,0.001074,0.3781,12.129755,0.003874,774,0,25,930,0
3,3,35,965,-59,964,1.982238,1.869563,0.112675,0.993659,0.041907,0.4498,16.750780,0.006945,965,1,0,-1,0
3,3,36,858,-166,857,-2.982174,2.806735,0.494277,0.880312,-0.017953,0.3666,19.261532,0.009655,858,1,0,-1,0
3,3,37,357,357,356,-1.940257,-2.083228,0.142971,0.940683,0.008958,0.3915,12.629931,0.004201,889,0,9,-1,0
3,3,38,488,488,487,0.206111,-0.898341,1.104452,0.449624,-0.471318,0.1915,17.183941,0.007777,488,1,0,-1,0
3,3,39,620,-404,619,2.122504,1.524885,0.597620,0.826677,-0.068116,0.3438,18.040194,0.008744,620,1,0,-1,0
3,3,40,783,-241,782,-1.671070,4.038898,0.573218,0.840160,-0.075374,0.3478,17.298403,0.007791,783,1,0,-1,0
3,3,41,868,-156,867,-0.776559,0.475299,-1.251858,0.313558,-0.603939,0.1365,16.435377,0.007366,868,1,0,-1,0
3,3,42,72,72,71,1.133352,1.139834,-0.006482,0.999979,0.079414,0.4911,17.331732,0.007824,72,1,0,-1,0
3,3,43,573,-451,572,3.116946,3.043263,0.073682,0.946518,0.001555,0.3863,12.322946,0.004115,607,0,15,-1,0
3,3,44,250,250,249,-1.230755,5.026857,0.025573,0.909257,0.022810,0.3925,12.373641,0.003984,843,0,12,-1,0
3,3,45,586,-438,585,1.336162,0.704729,0.631433,0.807182,-0.093838,0.3361,18.129135,0.008810,586,1,0,-1,0
3,3,46,30,30,29,3.095107,3.319756,-0.224649,0.903564,0.009522,0.3784,14.131845,0.004975,799,0,9,-1,0
3,3,47,560,-464,559,-1.209332,5.030592,0.043262,0.946024,0.000878,0.3860,12.935739,0.004481,369,0,9,-1,0
3,3,48,901,-123,900,0.844998,0.769414,0.075583,0.910345,0.002454,0.3717,11.080462,0.003377,954,0,30,-1,0
3,3,49,411,411,410,-2.336868,2.823744,1.122573,0.433365,-0.536761,0.1817,14.428193,0.005559,411,1,0,-1,0
3,3,50,482,482,481,-0.174513,-0.282538,0.108026,0.923022,0.001671,0.3766,11.752748,0.003818,222,0,19,-1,0
3,3,51,849,-175,848,1.971654,1.987843,-0.016189,0.917974,0.002066,0.3743,11.375147,0.003355,32,0,29,-1,0
3,3,52,86,86,85,-1.311066,4.134009,0.838110,0.668869,-0.255565,0.2804,17.899021,0.008552,86,1,0,-1,0
3,3,53,452,452,451,0.704401,0.851289,-0.146888,0.939451,0.029998,0.4123,12.875319,0.004345,729,0,10,-1,0
3,3,54,43,43,42,2.634888,2.850568,-0.215679,0.926804,0.005417,0.3836,13.751191,0.004947,760,0,7,-1,0
3,3,55,1017,-7,1016,-1.544828,4.650356,0.088002,0.951797,0.049562,0.4399,15.445184,0.006432,469,0,2,-1,0
3,3,56,540,-484,539,-0.110560,0.470639,-0.581199,0.835805,-0.068687,0.3510,21.126188,0.011137,540,1,0,-1,0
3,3,57,967,-57,966,1.711000,1.819927,-0.108927,0.916342,0.016395,0.3870,9.903341,0.002691,636,0,51,-1,0
3,3,58,322,322,321,-2.762048,3.532560,-0.011423,0.909886,0.006551,0.3754,10.945767,0.003277,305,0,35,-1,0
3,3,59,1013,-11,1012,-1.067517,-0.951912,-0.115605,0.962007,0.013168,0.4060,13.794876,0.005382,292,0,7,-1,0
3,3,60,397,397,396,0.852887,0.742620,0.110267,0.926196,0.007100,0.3835,12.067639,0.003925,545,0,15,-1,0
3,3,61,942,-82,941,2.475840,2.663024,-0.187184,0.908470,0.012147,0.3805,11.104470,0.003308,862,0,34,-1,0
3,3,62,456,456,455,-2.074507,4.170371,0.038307,0.980699,0.037830,0.4380,14.103783,0.005284,437,0,3,-1,0
3,3,63,568,-456,567,-0.508214,-0.341668,-0.166546,0.917466,0.009208,0.3834,13.487848,0.004771,649,0,3,-1,0
3,3,64,635,-389,634,-0.132266,1.114739,-1.247005,0.318164,-0.592425,0.1370,15.550375,0.006487,635,1,0,-1,0
3,3,65,505,505,504,1.211730,1.434027,-0.222297,0.897431,0.001938,0.3667,11.991495,0.003864,455,0,21,-1,0
3,3,66,325,325,324,2.906161,2.555726,0.350435,0.939223,0.007343,0.3954,17.370550,0.008230,325,1,0,-1,0
3,3,67,971,-53,970,-2.114203,4.250157,-0.081175,0.943851,0.008338,0.3929,13.537953,0.004655,994,0,6,-1,0
3,3,68,1023,-1,1022,-1.038687,-0.770207,-0.268479,0.929798,0.000055,0.3800,14.614972,0.005376,955,0,4,-1,0
3,3,69,332,332,331,0.155943,0.224134,-0.068192,0.914051,0.006012,0.3769,11.756774,0.003486,258,0,26,-1,0
3,3,70,428,428,427,1.388495,1.350572,0.037922,0.956169,0.034202,0.4233,13.077612,0.004392,252,0,9,-1,0
3,3,71,683,-341,682,2.815977,2.583124,0.232852,0.930466,0.002563,0.3843,15.403119,0.006392,170,0,1,-1,0
3,3,72,401,401,400,-2.183380,4.048529,0.051277,0.935781,0.010202,0.3910,13.119985,0.004331,330,0,14,-1,0
3,3,73,391,391,390,-0.745872,-0.899552,0.153680,0.915714,0.008166,0.3795,11.432249,0.003397,441,0,33,-1,0
3,3,74,900,-124,899,-0.519698,0.681610,-1.201308,0.361138,-0.537683,0.1561,17.325949,0.007759,900,1,0,-1,0
3,3,75,119,119,118,0.808937,0.764130,0.044807,0.943429,0.001106,0.3860,13.838679,0.004989,407,0,3,-1,0
3,3,76,650,-374,649,2.253434,2.137573,0.115861,0.923640,0.017467,0.3940,13.612883,0.004704,257,0,10,-1,0
3,3,77,757,-267,756,3.040147,3.582070,-0.541923,0.856718,-0.065200,0.3531,16.460747,0.006931,757,1,0,-1,0
3,3,78,226,226,225,-1.825401,4.368782,0.089002,0.942562,0.045952,0.4322,15.134734,0.006142,300,0,2,-1,0
3,3,79,492,492,491,0.742311,-0.407763,1.150074,0.408420,-0.531731,0.1743,16.960587,0.007263,492,1,0,-1,0
3,3,80,720,-304,719,1.974695,2.159949,-0.185255,0.930673,0.007095,0.3884,14.961861,0.005999,1021,0,2,-1,0
3,3,81,779,-245,778,-2.804290,3.392333,0.086563,0.980460,0.042416,0.4428,14.706026,0.005488,209,0,3,-1,0
3,3,82,716,-308,715,-1.203839,-1.300089,0.096250,0.967582,0.025576,0.4200,13.617125,0.004922,1018,0,4,-1,0
3,3,83,554,-470,553,0.336881,0.300362,0.036519,0.927283,0.014323,0.3910,12.093255,0.003852,389,0,22,-1,0
3,3,84,19,19,18,1.963307,1.877601,0.085706,0.914818,0.000488,0.3711,10.817801,0.003152,587,0,42,-1,0
3,3,85,755,-269,754,-2.823678,3.563758,-0.104251,0.929177,0.013192,0.3917,13.086183,0.004552,424,0,9,-1,0
3,3,86,473,473,472,-1.339943,-1.282958,-0.056985,0.930836,0.015410,0.3955,14.287231,0.005163,783,0,5,-1,0
3,3,87,508,508,507,0.653127,0.156258,0.496869,0.879079,-0.043878,0.3624,16.571646,0.007212,508,1,0,-1,0
3,3,88,949,-75,948,1.982102,2.149327,-0.167225,0.946422,0.002610,0.3883,13.269067,0.004764,135,0,6,-1,0
3,3,89,387,387,386,-2.944244,3.465837,-0.126896,0.965260,0.050548,0.4456,15.318326,0.005997,653,0,2,-1,0
3,3,90,695,-329,694,-1.491230,-1.587405,0.096175,0.995379,0.050434,0.4571,14.786224,0.005704,695,1,0,-1,0
3,3,91,561,-463,560,-0.198413,-0.134391,-0.064022,0.967357,0.033211,0.4298,15.579902,0.006406,881,0,1,-1,0
3,3,92,955,-69,954,1.080847,1.158426,-0.077579,0.932588,0.006791,0.3863,13.009760,0.004348,969,0,14,-1,0
3,3,93,512,512,511,2.561945,2.373664,0.188281,0.905970,0.008154,0.3759,11.514762,0.003556,789,0,29,-1,0
3,3,94,841,-183,840,-2.348588,3.854762,0.079836,0.943314,0.008955,0.3917,11.919413,0.003582,134,0,17,-1,0
3,3,95,788,-236,787,-2.063582,-0.975934,-1.087648,0.464570,-0.444401,0.2005,19.489897,0.009771,788,1,0,-1,0
3,3,96,644,-380,643,-0.528612,-0.690929,0.162317,0.954365,0.013100,0.4026,13.993070,0.005152,556,0,7,-1,0
3,3,97,898,-126,897,0.845286,0.844042,0.001245,0.918940,0.000272,0.3729,11.277641,0.003380,571,0,29,-1,0
3,3,98,230,230,229,2.232542,2.219184,0.013358,0.941975,0.006143,0.3892,13.049026,0.004185,500,0,17,-1,0
3,3,99,502,502,501,-2.843382,3.619798,-0.179995,0.978672,0.042971,0.4425,14.468510,0.005352,901,0,1,-1,0
3,3,100,52,52,51,-1.448084,-1.469485,0.021400,0.999771,0.086082,0.5043,21.196833,0.012193,52,1,0,-1,0
3,3,101,864,-160,863,-1.149938,-0.060828,-1.089110,0.463275,-0.481100,0.1945,15.174245,0.006111,864,1,0,-1,0
3,3,102,857,-167,856,-0.862944,0.057323,-0.920267,0.605608,-0.313269,0.2543,17.570509,0.008009,857,1,0,-1,0
3,3,103,97,97,96,-0.627595,-0.564797,-0.062797,0.947366,0.024248,0.4099,13.051525,0.004453,588,0,15,-1,0
3,3,104,1004,-20,1003,-0.297842,-0.340601,0.042759,0.941345,0.010979,0.3929,11.878067,0.003558,128,0,24,-1,0
3,3,105,892,-132,891,0.529468,-0.010848,0.540316,0.857546,-0.040840,0.3545,17.601183,0.007671,892,1,0,-1,0
3,3,106,748,-276,747,0.719741,0.859220,-0.139479,0.909402,0.002462,0.3722,12.051436,0.003957,146,0,24,-1,0
3,3,107,951,-73,950,1.876122,1.049494,0.826628,0.677360,-0.260560,0.2794,15.197801,0.005625,951,1,0,-1,0
3,3,108,132,132,131,2.732442,2.703432,0.029010,0.999579,0.070037,0.4821,17.594700,0.008130,132,1,0,-1,0
3,3,109,1,1,0,-3.016407,3.588761,-0.321983,0.948610,0.014564,0.4055,16.991928,0.007661,1,1,0,-1,0
3,3,110,653,-371,652,-0.949135,-2.160087,1.210952,0.352128,-0.565689,0.1511,15.900539,0.006838,653,1,0,-1,0
3,3,111,741,-283,740,-0.149755,-0.092816,-0.056940,0.988750,0.058191,0.4623,14.744488,0.005737,940,0,1,-1,0
3,3,112,805,-219,804,0.584681,0.649625,-0.064943,0.915414,0.001946,0.3739,12.186243,0.003836,115,0,21,-1,0
3,3,113,198,198,197,1.543040,1.384061,0.158979,0.908037,0.018151,0.3863,11.350738,0.003283,79,0,35,-1,0
3,3,114,977,-47,976,2.572863,2.342420,0.230444,0.934685,0.026317,0.4089,14.959671,0.005818,394,0,4,-1,0
3,3,115,0,0,1023,-2.688235,3.531222,0.063728,0.940663,0.024156,0.4073,13.133556,0.004614,527,0,10,-1,0
3,3,116,537,-487,536,-2.159564,-1.666149,-0.493415,0.880720,-0.040542,0.3635,16.648466,0.007501,537,1,0,-1,0
3,3,117,841,-183,840,-0.967463,-1.137477,0.170014,0.985582,0.033784,0.4390,16.673367,0.007343,841,1,0,-1,0
3,3,118,870,-154,869,0.123242,0.054623,0.068619,0.937285,0.005996,0.3864,11.510648,0.003642,678,0,25,-1,0
3,3,119,918,-106,917,1.220744,1.213948,0.006796,0.928544,0.019535,0.3968,12.243047,0.003891,321,0,19,-1,0
3,3,120,724,-300,723,2.440436,2.318245,0.122191,0.944930,0.016784,0.4029,14.350985,0.005449,89,0,5,-1,0
3,3,121,312,312,311,-3.011946,3.537938,-0.266699,0.964646,0.028030,0.4249,16.347952,0.007345,312,1,0,-1,0
3,3,122,570,-454,569,-1.682969,-1.914445,0.231476,0.973329,0.001283,0.4036,17.794203,0.008661,570,1,0,-1,0
3,3,123,693,-331,692,-0.560956,-0.463276,-0.097679,0.941135,0.020428,0.4027,12.176852,0.003911,445,0,17,-1,0
3,3,124,216,216,215,1.640997,0.561057,1.079940,0.471381,-0.436933,0.2022,18.915316,0.009101,216,1,0,-1,0
3,3,125,903,-121,902,2.009343,2.969975,-0.960632,0.573003,-0.368280,0.2382,14.991836,0.006031,903,1,0,-1,0
3,3,126,820,-204,819,2.622395,3.131356,-0.508961,0.873251,-0.017963,0.3665,21.229788,0.011444,820,1,0,-1,0
3,3,127,541,-483,540,1.972122,3.235446,-1.263324,0.302650,-0.616864,0.1303,15.141679,0.006144,541,1,0,-1,0
3,3,128,10,10,9,2.750594,2.340468,0.410126,0.917071,-0.056599,0.3767,16.183334,0.006592,10,1,0,-1,0
3,3,129,585,-439,584,-3.001088,3.363645,-0.081547,0.942420,0.015137,0.3999,14.121451,0.005166,446,0,5,-1,0
3,3,130,349,349,348,-3.062156,-2.469584,-0.592572,0.829507,-0.078820,0.3427,16.125216,0.007236,349,1,0,-1,0
3,3,131,557,-467,556,-2.477046,-2.530651,0.053606,0.938442,0.025477,0.4072,12.639121,0.004243,366,0,18,-1,0
3,3,132,286,286,285,-1.734072,-1.945542,0.211470,0.915672,0.014531,0.3854,10.816206,0.003036,168,0,44,-1,0
3,3,133,881,-143,880,-0.804583,-1.148962,0.344379,0.941285,0.010702,0.3973,15.823961,0.006705,881,1,0,-1,0
3,3,134,540,-484,539,-0.101960,-0.061609,-0.040351,0.946000,0.045021,0.4318,14.369567,0.005605,691,0,5,-1,0
3,3,135,512,512,511,1.857460,0.641015,1.216445,0.346982,-0.557961,0.1527,18.879112,0.009262,512,1,0,-1,0
3,3,136,541,-483,540,-2.385035,2.786949,1.111201,0.443585,-0.487773,0.1893,17.258211,0.007909,541,1,0,-1,0
3,3,137,399,399,398,0.525747,-0.425616,0.951363,0.580574,-0.377487,0.2413,15.544850,0.006030,399,1,0,-1,0
3,3,138,421,421,420,2.363459,2.566437,-0.202978,0.955027,0.004277,0.3937,13.525236,0.004933,843,0,6,-1,0
3,3,139,329,329,328,-1.775441,4.404150,0.103594,0.993266,0.060280,0.4652,14.202748,0.005048,528,0,3,-1,0
3,3,140,988,-36,987,0.250434,0.368843,-0.118409,0.983606,0.035215,0.4385,16.101194,0.006530,751,0,1,-1,0
3,3,141,768,-256,767,2.425282,2.276309,0.148973,0.965827,0.007798,0.4012,13.438752,0.004682,197,0,5,-1,0
3,3,142,372,372,371,-2.307096,4.569566,-0.593477,0.829001,-0.121636,0.3412,15.693185,0.006415,372,1,0,-1,0
3,3,143,248,248,247,-0.277733,-0.281221,0.003488,0.919758,0.049596,0.4225,11.271149,0.003331,1003,0,27,-1,0
3,3,144,425,425,424,2.340430,1.751630,0.588800,0.831608,-0.073680,0.3445,17.116779,0.007887,425,1,0,-1,0
3,3,145,978,-46,977,-2.462904,4.369793,-0.549511,0.852780,-0.069769,0.3502,15.376236,0.006049,978,1,0,-1,0
3,3,146,207,207,206,-0.365110,-0.433541,0.068431,0.920445,0.023044,0.3981,13.077384,0.004566,904,0,7,-1,0
3,3,147,686,-338,685,1.767658,1.732684,0.034973,0.906981,0.023436,0.3908,11.110355,0.003044,140,0,43,-1,0
3,3,148,787,-237,786,-2.605006,3.865452,-0.187273,0.928478,0.018971,0.3971,13.256254,0.004516,60,0,14,-1,0
3,3,149,299,299,298,-0.683523,-0.507212,-0.176311,0.943842,0.038972,0.4244,14.452881,0.005259,582,0,2,-1,0
3,3,150,54,54,53,1.200500,1.237961,-0.037461,0.997981,0.032473,0.4397,14.151774,0.005367,350,0,1,-1,0
3,3,151,165,165,164,2.993129,3.111022,-0.117893,0.922026,0.026604,0.4013,11.941801,0.003924,709,0,10,-1,0
3,3,152,609,-415,608,-2.543603,4.877152,-1.137569,0.419802,-0.485278,0.1802,17.671577,0.008217,609,1,0,-1,0
3,3,153,624,-400,623,-0.446132,-0.750974,0.304841,0.953895,0.054741,0.4492,18.038368,0.008601,624,1,0,-1,0
3,3,154,99,99,98,2.580459,1.346497,1.233962,0.330501,-0.580641,0.1439,17.236107,0.007778,99,1,0,-1,0
3,3,155,394,394,393,-1.463634,4.677929,0.141622,0.933705,0.000184,0.3795,12.401468,0.003885,23,0,25,-1,0
3,3,156,258,258,257,0.623080,0.775458,-0.152378,0.935105,0.014455,0.3942,12.188892,0.003780,897,0,18,-1,0
3,3,157,848,-176,847,-2.522120,2.862173,0.898892,0.622477,-0.292959,0.2592,16.085188,0.006807,848,1,0,-1,0
3,3,158,104,104,103,-0.160240,-0.283028,0.122788,0.941477,0.000425,0.3844,13.711452,0.004907,908,0,3,-1,0
3,3,159,397,397,396,2.203096,2.201640,0.001456,0.923394,0.003161,0.3777,11.925457,0.003477,475,0,24,-1,0
3,3,160,247,247,246,-2.608773,4.566432,-0.892020,0.627841,-0.295888,0.2610,15.800670,0.006566,247,1,0,-1,0
3,3,161,767,-257,766,-0.257935,-0.246894,-0.011041,0.933431,0.008827,0.3889,12.776686,0.004437,102,0,9,-1,0
3,3,162,611,-413,610,1.263574,2.092904,-0.829330,0.675370,-0.245064,0.2837,18.672987,0.009013,611,1,0,-1,0
