packet_index,frame_index,event_index,payload_len,cr,has_crc,ldro,symbol_count,gt_compared_symbols,center_argmax_raw_ser,center_argmax_symbol_ser,multi_offset_argmax_raw_ser,multi_offset_argmax_symbol_ser,selected_raw_ser,selected_symbol_ser,ser_gain_vs_center,ser_gain_vs_multi_offset,locked_symbol_count,uncertain_symbol_count,locked_ratio,false_lock_count,locked_with_gt_count,false_lock_rate,uncertain_candidate_hits,uncertain_candidate_total,uncertain_candidate_recall,trajectory_score,line_score,mean_phase_score,mean_amp_score,mean_selected_offset_coherence,phase_line_slope_pi,phase_line_r2,phase_line_rmse_pi,phase_line_anchor_count,beam_final_size,error,payload_hex,crc_valid,crc_computed,crc_received,decoded_payload_len,decode_error,method,target_snr_db,input_iq
9,6,9,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8285714285714286,0.8285714285714286,0.6571428571428571,0.6571428571428571,0.3142857142857143,0.17142857142857149,2,33,0.05714285714285714,0,2,0.0,14,33,0.42424242424242425,0.8334909444528587,0.4697873481180883,0.6860115919075673,0.8703607825891815,0.9105479963101306,-0.15329285337503037,0.9695315099576618,0.2607542183224708,26,1,,40043b26d94082885039a01260203715b531a92a2b247f6c0907c768c9705e6e0a,0,0xb76b,0x4cf2,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
10,7,10,33,1,1,0,35,35,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9142857142857143,0.8857142857142857,0.8857142857142857,0.05714285714285716,0.02857142857142858,0,35,0.0,0,0,0.0,14,35,0.4,0.7960996058192991,0.05722615518875845,0.6653248649240658,0.8287932910431072,0.8753028409730061,0.011735420125864184,0.04593668896109726,0.5074120420236633,26,1,,40e493139302a334efacb1aafafa06bf090e2a2a59dfbbb21981c4c86dba54fa00,0,0x0572,0xcc4a,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
11,8,11,33,1,1,0,35,35,0.9428571428571428,0.9428571428571428,0.8571428571428571,0.8571428571428571,0.6857142857142857,0.6857142857142857,0.2571428571428571,0.17142857142857137,1,34,0.02857142857142857,1,1,1.0,16,34,0.47058823529411764,0.7790322977718153,0.051966627437850105,0.44783542609327054,0.8618315156914514,0.8904260030887788,-0.07053994128558874,0.5948611147991019,0.5158912862051381,26,1,,4004b726194c084aa6b78b497434145077f470ffffa1f5e7fad55cc5c054eb913a,0,0x2475,0x6f4d,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
12,9,12,33,1,1,0,35,35,0.9142857142857143,0.9142857142857143,0.8285714285714286,0.8285714285714286,0.5428571428571428,0.5428571428571428,0.37142857142857144,0.2857142857142858,1,34,0.02857142857142857,0,1,0.0,22,34,0.6470588235294118,0.8111448996827818,0.29230120046873914,0.6193537517941811,0.859092686654932,0.8977455401022726,0.14489502519334263,0.9432046804835955,0.3327121052665048,26,1,,4064103220011e344d652170b73875b2bbb29b92996e6c3e2b55c0eac950fc3612,0,0x980f,0xc89f,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
13,10,13,33,1,1,0,35,35,1.0,1.0,0.9142857142857143,0.9142857142857143,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.22857142857142854,0,35,0.0,0,0,0.0,20,35,0.5714285714285714,0.7761331194739078,0.09287662322036937,0.5155794147396311,0.8412715456574771,0.9111375463893953,0.0019853464326420726,0.0018280748671679614,0.462475401374054,26,1,,40c4aa2a18985f277c031257515e77561f282b3a3b1f4f3d3950e4786840542f56,0,0x186b,0x4316,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
1,0,1,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8857142857142857,0.8857142857142857,0.8571428571428571,0.8571428571428571,0.11428571428571432,0.02857142857142858,0,35,0.0,0,0,0.0,15,35,0.42857142857142855,43.519305344236464,0.11730326616202212,0.5225208261146675,0.8294977527604962,0.8891198636872287,-0.061997313300572406,0.670252799270346,0.439168920948723,26,64,,4064f39c75150f6b111c19c6c43fe9093be9162884f268a333116442c04b560529,0,0x33d2,0x553f,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
2,1,2,33,1,1,0,35,35,1.0,1.0,0.8,0.8,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.11428571428571432,2,33,0.05714285714285714,1,2,0.5,17,33,0.5151515151515151,44.396915325667095,0.010661136054242666,0.5065563437281656,0.86765372666853,0.890535818356822,-0.16117280942325496,0.8704019222268518,0.6392992464258984,26,64,,40f457e39d5d5a114d3070d695701dfa731c7d587d4e2d6e1f76b634c0c872bf1b,0,0x12b9,0x0928,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
3,2,3,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9142857142857143,0.8285714285714286,0.8285714285714286,0.1428571428571428,0.08571428571428563,0,35,0.0,0,0,0.0,12,35,0.34285714285714286,44.251088291179066,0.09239314532242643,0.46871825456651167,0.8456215558326796,0.9040014316937565,-0.06735172492615368,0.6933699832453986,0.46298296287419666,26,64,,40f41a19123f6e845a303760caf0bc386505334e49084e5d1832836e479c3c0aa2,0,0x616f,0xc38c,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
5,3,5,33,1,1,0,35,35,1.0,1.0,0.8857142857142857,0.8857142857142857,0.7714285714285715,0.7714285714285715,0.22857142857142854,0.11428571428571421,0,35,0.0,0,0,0.0,16,35,0.45714285714285713,44.967483008814874,0.1869503883605794,0.5688943129479483,0.8653709154475343,0.9157990238131002,-0.018205207087517612,0.19497673738218435,0.3884869110008817,26,64,,4064b6719cb35833492500613321f9664a20f7e9d52c3c66671060668f5e5c7476,0,0x4734,0x7b99,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
6,4,6,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8857142857142857,0.8857142857142857,0.8285714285714286,0.8285714285714286,0.1428571428571428,0.05714285714285705,0,35,0.0,0,0,0.0,12,35,0.34285714285714286,43.894352250150334,0.00010973571202054481,0.4876136848887587,0.8583387000259014,0.8865806192233177,-0.11955554754043798,0.6023152747838094,0.905852754644841,26,64,,40443302110025661f21defe83705de8a146e68ec936021da6b3e8b25e305e3a13,0,0xe308,0x1c21,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
8,5,8,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8285714285714286,0.8285714285714286,0.6285714285714286,0.6285714285714286,0.34285714285714286,0.20000000000000007,2,33,0.05714285714285714,1,2,0.5,17,33,0.5151515151515151,43.648261341063986,0.002777878998422071,0.5371084364632721,0.8512718756340983,0.8768726076701366,-0.013155265876395147,0.03030330565684336,0.7278365773588119,26,64,,406421011030da5190a9fc3e4702066034387d7a7bbcae949d514a0201563a327a,0,0xc7ff,0x8ae2,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
9,6,9,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8285714285714286,0.8285714285714286,0.6571428571428571,0.6571428571428571,0.3142857142857143,0.17142857142857149,2,33,0.05714285714285714,0,2,0.0,14,33,0.42424242424242425,45.15962549105878,0.387206159139803,0.6520959161691317,0.8723945432291738,0.9118252226066289,-0.15187783229781998,0.9628700846941327,0.2922187904897992,26,64,,40043b26d94082885039a0126020371575f96d6aaf2c7f6c0907c768c9705e6e0a,0,0xfbe1,0x4cf2,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
10,7,10,33,1,1,0,35,35,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9142857142857143,0.8571428571428571,0.8571428571428571,0.08571428571428574,0.05714285714285716,0,35,0.0,0,0,0.0,14,35,0.4,43.17507927908876,0.0002623231385731641,0.4630102131794601,0.8218473871797631,0.8820253466997054,-0.014774467153493278,0.026090085900837057,0.8614720027222778,26,64,,40e49313930223bc27a0b5a6fafa06bf090e2a2a59dfbbb219814440653a547280,0,0xae7d,0x4cca,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
11,8,11,33,1,1,0,35,35,0.9428571428571428,0.9428571428571428,0.8571428571428571,0.8571428571428571,0.6857142857142857,0.6857142857142857,0.2571428571428571,0.17142857142857137,1,34,0.02857142857142857,1,1,1.0,16,34,0.47058823529411764,44.214930238287856,0.2832161292156986,0.6224732801820676,0.8626809945679781,0.8909091437409036,-0.008891730968181332,0.05927449818827213,0.336955556239274,26,64,,4004b726194c084aa6b78b497434145077f470ffffa1f5e7fad55cc58450ef913a,0,0x6958,0x6f4d,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
12,9,12,33,1,1,0,35,35,0.9142857142857143,0.9142857142857143,0.8285714285714286,0.8285714285714286,0.5428571428571428,0.5428571428571428,0.37142857142857144,0.2857142857142858,1,34,0.02857142857142857,0,1,0.0,22,34,0.6470588235294118,44.4400419301529,0.11328998861909902,0.5932395383442743,0.8635123747020252,0.8986886957560356,-0.035022280896475556,0.35737157953019505,0.44272158620281693,26,64,,4074103221011e744d212574b73875b2bbb29b92992e2c3a6f11c0cac952fc3412,0,0xcf81,0xc89f,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
13,10,13,33,1,1,0,35,35,1.0,1.0,0.9142857142857143,0.9142857142857143,0.6571428571428571,0.6571428571428571,0.34285714285714286,0.2571428571428571,0,35,0.0,0,0,0.0,20,35,0.5714285714285714,44.43319484826417,0.3146341428392837,0.629666934400707,0.847152330934648,0.9087690003425758,0.06833390986680679,0.8261341298104544,0.32260041689695257,26,64,,40c4aa2a18985f277c031257515e77561f282b3a3b1f4f3d3950e45a6860543f56,0,0xd4ab,0x4207,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
