packet_index,event_index,symbol_index,selected_bin,signed_bin,symbol_value,phase_at_bin,phase_predicted,phase_residual_rad,phase_score,margin,confidence,amplitude,energy_ratio,argmax_bin,argmax_is_selected,rank_by_amp,gt_bin,is_correct
1,1,15,615,-409,614,-2.836569,-0.036124,-2.800445,1.000000,0.062208,0.4732,10.423126,0.007318,615,1,0,267,0
1,1,16,917,-107,916,-1.816636,-1.127124,-0.689512,0.771556,-0.142267,0.3195,10.715771,0.007227,917,1,0,917,1
1,1,17,656,-368,655,-2.139993,-0.796704,-1.343289,1.000000,0.204854,0.6202,12.404037,0.010219,656,1,0,656,1
1,1,18,811,-213,810,-2.812458,-2.463351,-0.349107,0.939678,0.233261,0.6206,10.811076,0.007620,811,1,0,889,0
1,1,19,34,34,33,-0.240122,-3.135815,2.895693,1.000000,0.135114,0.5461,10.479436,0.007291,34,1,0,510,0
1,1,20,544,-480,543,2.335682,-0.563479,2.899162,1.000000,0.090267,0.5011,10.544753,0.007217,544,1,0,860,0
1,1,21,594,-430,593,2.715781,4.908018,-2.192237,1.000000,0.008920,0.4177,9.362500,0.005829,594,1,0,553,0
1,1,22,751,-273,750,-0.085126,5.288117,0.909942,0.613791,-0.205726,0.2565,10.632167,0.007310,751,1,0,629,0
1,1,23,949,-75,948,0.974837,0.294973,0.679864,0.777658,-0.111245,0.3224,10.723713,0.007546,949,1,0,759,0
1,1,24,125,125,124,1.710961,1.354936,0.356025,0.937290,0.044020,0.4318,11.625629,0.008601,125,1,0,874,0
1,1,25,243,243,242,0.946946,2.447085,-1.500138,1.000000,0.009134,0.4190,10.260667,0.006547,243,1,0,720,0
1,1,26,314,314,313,2.399613,1.683070,0.716543,0.754081,-0.092720,0.3133,11.091205,0.007802,314,1,0,314,1
1,1,27,879,-145,878,1.484013,3.135736,-1.651723,1.000000,0.119564,0.5308,10.531990,0.007474,879,1,0,602,0
1,1,28,13,13,12,1.708884,0.719999,0.988885,0.549622,-0.343256,0.2314,10.913272,0.007700,13,1,0,7,0
1,1,29,547,-477,546,1.985153,1.933754,0.051399,0.998679,0.166356,0.5786,11.454226,0.008504,547,1,0,610,0
1,1,30,600,-424,599,-1.402682,2.210023,2.670480,1.000000,0.033829,0.4430,9.841249,0.006122,600,1,0,807,0
1,1,31,668,-356,667,-1.759134,-1.126412,-0.632722,0.806421,-0.173065,0.3345,11.219259,0.007981,668,1,0,897,0
1,1,32,568,-456,567,-1.586329,-1.482865,-0.103464,0.994652,0.078169,0.4842,9.259840,0.005428,568,1,0,749,0
1,1,33,584,-440,583,1.012791,-1.413524,2.426315,1.000000,0.147722,0.5616,11.792910,0.009268,584,1,0,584,1
1,1,34,934,-90,933,0.096159,1.185596,-1.089436,0.462985,-0.266697,0.2003,12.051703,0.010070,934,1,0,934,1
2,2,0,961,-63,960,-3.018508,-3.218440,0.199933,0.980080,0.006025,0.4090,10.685830,0.007292,961,1,0,803,0
2,2,1,826,-198,825,3.139071,-3.153675,0.009561,0.999954,0.083373,0.4978,12.278960,0.009657,826,1,0,826,1
2,2,2,142,142,141,2.958565,3.013464,-0.054899,0.901770,0.000696,0.3682,8.307063,0.004537,48,0,10,922,0
2,2,3,334,334,333,2.753313,2.832958,-0.079645,0.994061,0.022754,0.4295,9.682319,0.006109,650,0,1,718,0
2,2,4,724,-300,723,2.821323,2.572807,0.248516,0.969279,0.016438,0.4144,10.231540,0.006835,724,1,0,86,0
2,2,5,109,109,108,2.536825,2.640817,-0.103992,0.978587,0.038734,0.4402,9.934575,0.006671,75,0,1,468,0
2,2,6,503,503,502,2.354122,2.331573,0.022549,0.999746,0.051114,0.4636,11.326330,0.008408,503,1,0,89,0
2,2,7,786,-238,785,1.953463,2.171419,-0.217955,0.914946,0.002751,0.3763,8.881712,0.005021,376,0,4,713,0
2,2,8,946,-78,945,2.409882,1.668966,0.740916,0.737850,-0.202666,0.3052,10.010180,0.006717,946,1,0,865,0
2,2,9,461,461,460,2.331662,2.227179,0.104483,0.960608,0.033967,0.4276,9.668693,0.006257,1000,0,1,492,0
2,2,10,268,268,267,2.140103,2.253441,-0.113338,0.954676,0.002130,0.3947,10.211815,0.007109,985,0,2,765,0
2,2,11,953,-71,952,2.182204,2.061882,0.120322,0.931509,0.022947,0.4016,7.874262,0.004030,61,0,24,1023,0
2,2,12,701,-323,700,2.010464,2.103984,-0.093519,0.976882,0.000917,0.4001,9.211198,0.005598,499,0,4,597,0
2,2,13,562,-462,561,1.142646,1.838724,-0.696078,0.767363,-0.153684,0.3176,10.476027,0.007133,562,1,0,562,1
2,2,14,248,248,247,0.189336,0.970906,-0.781570,0.709808,-0.213047,0.2982,12.532948,0.009548,248,1,0,478,0
2,2,15,208,208,207,-0.660282,-0.678482,0.018200,0.912680,0.002423,0.3721,6.932554,0.003097,906,0,40,267,0
2,2,16,336,336,335,-1.661252,-1.528100,-0.133152,0.963009,0.070894,0.4670,10.917430,0.007296,377,0,2,917,0
2,2,17,103,103,102,-2.689602,-2.614563,-0.075040,0.947103,0.020609,0.4065,8.612817,0.004668,29,0,8,656,0
2,2,18,551,-473,550,2.861799,-3.690572,0.269186,0.914405,0.004350,0.3783,8.988972,0.005450,382,0,4,889,0
2,2,19,49,49,48,1.707728,1.860829,-0.153101,0.941134,0.003631,0.3871,8.335646,0.004656,671,0,11,510,0
2,2,20,833,-191,832,0.676668,0.679378,-0.002709,0.986309,0.067980,0.4722,10.128739,0.006492,940,0,1,860,0
2,2,21,558,-466,557,-0.051759,-0.354391,0.302632,0.888897,0.002731,0.3657,8.757114,0.004923,232,0,7,553,0
2,2,22,691,-333,690,-0.994293,-1.082818,0.088525,0.958140,0.001585,0.3919,8.578356,0.004714,752,0,7,629,0
2,2,23,530,-494,529,-2.057415,-1.936826,-0.120589,0.958730,0.029233,0.4225,9.704766,0.006486,980,0,3,759,0
2,2,24,39,39,38,-3.042931,-2.999949,-0.042982,0.970510,0.047987,0.4438,8.797506,0.005105,443,0,4,874,0
2,2,25,756,-268,755,2.237521,-4.028447,-0.017217,0.921213,0.019740,0.3939,7.634908,0.003790,321,0,26,720,0
2,2,26,144,144,143,1.042144,1.234787,-0.192643,0.926816,0.007103,0.3839,7.840263,0.004058,166,0,16,314,0
2,2,27,385,385,384,-0.232268,0.039411,-0.271678,0.919935,0.002670,0.3779,8.670808,0.004828,552,0,11,602,0
2,2,28,258,258,257,-1.524086,-1.427644,-0.096442,0.910868,0.020194,0.3907,8.040343,0.004108,676,0,12,7,0
2,2,29,533,-491,532,-2.862854,-2.798498,-0.064357,0.947464,0.008294,0.3940,8.438067,0.004478,885,0,10,610,0
2,2,30,887,-137,886,1.850319,-4.154673,-0.278194,0.959415,0.001704,0.3945,9.678491,0.006045,259,0,1,775,0
2,2,31,268,268,267,0.077809,0.511550,-0.433741,0.907400,-0.019856,0.3741,10.802145,0.007416,268,1,0,912,0
2,2,32,802,-222,801,-0.893118,-1.492204,0.599085,0.825852,-0.066283,0.3458,12.377545,0.010289,802,1,0,768,0
2,2,33,867,-157,866,-2.490808,-2.463131,-0.027678,0.969077,0.065533,0.4626,9.619106,0.006279,692,0,1,581,0
2,2,34,606,-418,605,2.407743,-4.088498,0.213056,0.939486,0.002377,0.3865,9.392129,0.005573,93,0,5,93,0
3,3,0,258,258,257,-2.964848,1.921517,1.396820,1.000000,0.145675,0.5576,11.016237,0.007950,258,1,0,222,0
3,3,1,306,306,305,-2.908461,-2.983036,0.074575,0.997221,0.137584,0.5464,10.066528,0.006639,306,1,0,711,0
3,3,2,65,65,64,0.108749,-2.852075,2.960824,1.000000,0.057185,0.4659,9.563990,0.005795,65,1,0,871,0
3,3,3,395,395,394,-1.697127,1.560136,3.025923,1.000000,0.040290,0.4499,9.945517,0.006420,395,1,0,718,0
3,3,4,834,-190,833,1.236283,-1.640740,2.877023,1.000000,0.250667,0.6618,10.692163,0.007450,834,1,0,107,0
3,3,5,877,-147,876,-2.842556,4.169693,-0.729065,0.745798,-0.175302,0.3078,10.266832,0.006328,877,1,0,468,0
3,3,6,89,89,88,0.535769,-0.638211,1.173980,0.386484,-0.451377,0.1656,10.533428,0.007346,89,1,0,89,1
3,3,7,407,407,406,-3.118186,2.740114,0.424885,0.911086,-0.063021,0.3751,10.576292,0.007143,407,1,0,713,0
3,3,8,769,-255,768,-2.150049,-0.913840,-1.236209,0.328380,-0.624486,0.1410,9.766191,0.006451,769,1,0,865,0
3,3,9,927,-97,926,-1.571849,-1.181912,-0.389937,0.924933,0.053010,0.4326,10.027637,0.006425,927,1,0,492,0
3,3,10,765,-259,764,0.198788,-0.603712,0.802500,0.694911,-0.195472,0.2873,9.859188,0.006250,765,1,0,765,1
3,3,11,796,-228,795,2.569204,1.166925,1.402279,1.000000,0.214806,0.6272,11.174841,0.008274,796,1,0,1023,0
3,3,12,815,-209,814,-1.431894,4.339841,0.511451,0.872035,0.020523,0.3817,11.153607,0.008269,815,1,0,597,0
3,3,13,264,264,263,-2.990729,0.850194,2.442262,1.000000,0.105565,0.5169,10.826638,0.007554,264,1,0,562,0
3,3,14,478,478,477,-1.007003,-0.708641,-0.298362,0.955819,-0.024811,0.3918,9.635536,0.006291,478,1,0,478,1
3,3,15,566,-458,565,-3.137322,0.976723,2.169140,1.000000,0.006575,0.4177,10.566780,0.007427,566,1,0,267,0
3,3,16,917,-107,916,-1.642952,-4.696157,3.053205,1.000000,0.098262,0.5102,11.258275,0.007970,917,1,0,917,1
3,3,17,656,-368,655,-2.189277,-0.148582,-2.040695,1.000000,0.253556,0.6656,10.923746,0.008019,656,1,0,656,1
3,3,18,889,-135,888,-3.115817,-2.735602,-0.380215,0.928585,0.024739,0.4087,11.345092,0.008368,889,1,0,889,1
3,3,19,510,510,509,-2.997654,-3.662142,0.664487,0.787233,0.148065,0.4795,13.029669,0.010998,510,1,0,510,1
3,3,20,860,-164,859,2.977656,-3.543979,0.238450,0.971705,0.035202,0.4334,9.691116,0.006356,860,1,0,860,1
3,3,21,212,212,211,0.787766,2.669780,-1.882014,1.000000,0.190816,0.6014,9.947411,0.007033,212,1,0,553,0
3,3,22,823,-201,822,-0.434874,0.479891,-0.914765,0.609977,-0.336890,0.2530,10.020093,0.005992,823,1,0,629,0
3,3,23,80,80,79,-1.380602,-1.657515,0.276913,0.961904,-0.011135,0.3954,10.626928,0.007077,80,1,0,759,0
3,3,24,324,324,323,-1.396890,-2.603243,1.206353,0.356429,-0.445821,0.1548,11.193045,0.008177,324,1,0,874,0
3,3,25,524,-500,523,2.286836,-2.342618,-1.653732,1.000000,0.175970,0.5857,10.028555,0.006476,524,1,0,720,0
3,3,26,541,-483,540,-0.931370,1.341108,-2.272478,1.000000,0.082507,0.4925,10.024927,0.006654,541,1,0,314,0
3,3,27,911,-113,910,1.560856,-0.947657,2.508513,1.000000,0.014746,0.4267,11.071784,0.008000,911,1,0,602,0
3,3,28,7,7,6,-0.806849,4.053081,1.423255,1.000000,0.086864,0.4987,11.222926,0.007891,7,1,0,7,1
3,3,29,610,-414,609,-0.840795,1.685376,-2.526172,1.000000,0.248657,0.6602,10.976039,0.007723,610,1,0,610,1
3,3,30,454,454,453,-0.034735,-0.874742,0.840007,0.667458,-0.166849,0.2790,11.346998,0.008038,454,1,0,778,0
3,3,31,431,431,430,-1.314567,-0.068681,-1.245886,0.319224,-0.490884,0.1424,12.321677,0.009831,431,1,0,897,0
3,3,32,343,343,342,-2.821197,-1.348513,-1.472685,1.000000,0.167703,0.5784,10.340665,0.007114,343,1,0,740,0
3,3,33,590,-434,589,-2.468246,-4.101029,1.632783,1.000000,0.015065,0.4242,9.706767,0.006072,590,1,0,590,1
3,3,34,930,-94,929,2.735608,-3.748077,0.200500,0.979967,0.128376,0.5334,11.509517,0.008718,930,1,0,930,1
5,5,0,943,-81,942,-2.748991,-2.786786,0.037796,0.909878,0.021452,0.3934,9.222638,0.005352,936,0,5,222,0
5,5,1,826,-198,825,-2.822020,-2.977464,0.155444,0.987943,0.054180,0.4603,10.308149,0.007265,826,1,0,826,1
5,5,2,166,166,165,2.922242,-2.895050,-0.465893,0.893421,-0.048323,0.3659,9.179089,0.005688,166,1,0,871,0
5,5,3,307,307,306,2.885638,2.849213,0.036424,0.954668,0.001901,0.3907,8.289653,0.004592,85,0,14,718,0
5,5,4,233,233,232,2.322905,2.812608,-0.489703,0.882472,-0.021565,0.3657,11.200806,0.008464,233,1,0,86,0
5,5,5,30,30,29,3.021766,1.783982,1.237784,0.326891,-0.636894,0.1409,10.188646,0.006765,30,1,0,468,0
5,5,6,677,-347,676,3.136089,2.985161,0.150928,0.988632,0.063819,0.4702,10.424040,0.007306,677,1,0,89,0
5,5,7,977,-47,976,2.449390,3.250412,-0.801022,0.695973,-0.219087,0.2890,10.603029,0.007107,977,1,0,713,0
5,5,8,865,-159,864,2.503132,2.563713,-0.060581,0.998166,0.067919,0.4792,11.185004,0.007985,865,1,0,865,1
5,5,9,492,492,491,1.735637,2.556874,-0.821237,0.681316,-0.220859,0.2826,9.935216,0.006746,492,1,0,492,1
5,5,10,727,-297,726,1.480212,1.048938,0.431273,0.908434,-0.057770,0.3726,9.803566,0.006147,727,1,0,765,0
5,5,11,1023,-1,1022,1.086266,1.224786,-0.138520,0.981609,0.067590,0.4722,11.326511,0.007963,50,0,1,1023,1
5,5,12,597,-427,596,1.506080,0.692320,0.813760,0.686770,-0.225210,0.2855,10.202524,0.007208,597,1,0,597,1
5,5,13,562,-462,561,1.182122,1.250655,-0.068532,0.997653,0.041131,0.4508,10.396922,0.007076,562,1,0,562,1
5,5,14,87,87,86,1.406673,0.858165,0.548509,0.853303,-0.062579,0.3542,11.699911,0.008618,87,1,0,478,0
5,5,15,613,-411,612,1.638382,1.631224,0.007158,0.921412,0.002466,0.3772,8.028909,0.004139,362,0,17,267,0
5,5,16,22,22,21,1.996484,1.862933,0.133551,0.991095,0.040633,0.4472,10.306127,0.006746,22,1,0,917,0
5,5,17,1,1,0,2.795858,2.228193,0.567664,0.843159,-0.057156,0.3468,9.802945,0.006334,1,1,0,656,0
5,5,18,682,-342,681,2.998283,3.153960,-0.155677,0.982123,0.065668,0.4677,9.499489,0.006094,537,0,1,889,0
5,5,19,863,-161,862,3.138862,3.356385,-0.217522,0.974756,0.043799,0.4442,10.375136,0.006997,510,0,1,510,0
5,5,20,827,-197,826,-2.610239,3.341287,0.331659,0.945504,-0.022042,0.3871,9.619458,0.005932,827,1,0,860,0
5,5,21,601,-423,600,-2.540608,-2.407814,-0.132794,0.939146,0.027713,0.4111,9.144726,0.005140,484,0,3,553,0
5,5,22,330,330,329,-2.447918,-2.400028,-0.047890,0.962752,0.065186,0.4609,10.172275,0.007059,759,0,2,629,0
5,5,23,104,104,103,-2.338274,-2.355229,0.016955,0.934612,0.025165,0.4064,8.884862,0.004895,169,0,6,759,0
5,5,24,476,476,475,-2.102378,-2.245584,0.143207,0.945498,0.007745,0.3929,8.541959,0.004661,460,0,5,874,0
5,5,25,786,-238,785,-1.633204,-1.992733,0.359529,0.936063,-0.009591,0.3835,9.764221,0.006046,786,1,0,720,0
5,5,26,311,311,310,-1.534913,-1.397308,-0.137606,0.990547,0.051261,0.4584,10.740300,0.007273,311,1,0,314,0
5,5,27,143,143,142,-1.311399,-1.299017,-0.012383,0.947297,0.033357,0.4194,8.244442,0.004762,673,0,8,602,0
5,5,28,316,316,315,-1.192176,-1.087886,-0.104290,0.941602,0.006657,0.3908,8.849682,0.005004,7,0,10,7,0
5,5,29,572,-452,571,-1.086861,-1.072953,-0.013909,0.991926,0.073574,0.4796,9.893415,0.006139,685,0,3,610,0
5,5,30,992,-32,991,-0.934128,-0.967638,0.033510,0.944529,0.040260,0.4252,8.495831,0.004731,943,0,4,823,0
5,5,31,589,-435,588,-0.852196,-0.814904,-0.037292,0.919104,0.007624,0.3803,7.232917,0.003361,678,0,37,913,0
5,5,32,248,248,247,-0.991027,-0.746881,-0.244145,0.971312,0.031120,0.4295,10.324028,0.006553,337,0,1,741,0
5,5,33,504,504,503,-0.916092,-0.909095,-0.006996,0.999976,0.054391,0.4650,10.179644,0.007069,504,1,0,581,0
5,5,34,91,91,90,-1.904200,-0.841157,-1.063043,0.486215,-0.406025,0.2093,12.179190,0.009860,91,1,0,91,1
6,6,0,803,-221,802,-2.207361,-2.415735,0.208374,0.978369,0.396020,0.7063,12.769681,0.009978,803,1,0,803,1
6,6,1,1016,-8,1015,0.859258,-2.332757,-3.091170,1.000000,0.187839,0.5986,10.124475,0.007176,1016,1,0,826,0
6,6,2,871,-153,870,-2.016910,3.925878,0.340397,0.942622,0.126542,0.5148,10.975384,0.007469,871,1,0,871,1
6,6,3,617,-407,616,-1.167155,-1.432350,0.265195,0.965041,0.136145,0.5342,11.352747,0.008050,617,1,0,718,0
6,6,4,107,107,106,3.020677,-0.317401,-2.945108,1.000000,0.201176,0.6171,12.711076,0.010635,107,1,0,107,1
6,6,5,318,318,317,-1.395023,0.925323,-2.320346,1.000000,0.318576,0.7147,12.288126,0.009800,318,1,0,468,0
6,6,6,83,83,82,-2.678501,-0.545268,-2.133233,1.000000,0.154082,0.5652,10.526020,0.007396,83,1,0,89,0
6,6,7,354,354,353,-2.755346,-3.961980,1.206634,0.356167,-0.631981,0.1513,9.755573,0.005895,354,1,0,713,0
6,6,8,32,32,31,-0.888634,-2.832191,1.943557,1.000000,0.049637,0.4596,10.180308,0.006609,32,1,0,865,0
6,6,9,492,492,491,2.044886,-0.965479,3.010365,1.000000,0.071935,0.4829,10.733871,0.007339,492,1,0,492,1
6,6,10,619,-405,618,-2.739438,3.911598,-0.367850,0.933103,0.004631,0.3866,9.468816,0.005843,619,1,0,765,0
6,6,11,1023,-1,1022,1.419539,-0.872726,2.292265,1.000000,0.076200,0.4880,11.026300,0.007883,1023,1,0,1023,1
6,6,12,597,-427,596,1.006858,2.918401,-1.911543,1.000000,0.341922,0.7166,12.923535,0.011085,597,1,0,597,1
6,6,13,347,347,346,-1.916052,0.594176,-2.510228,1.000000,0.041099,0.4505,9.797158,0.006276,347,1,0,562,0
6,6,14,987,-37,986,-2.110712,-4.040260,1.929549,1.000000,0.113045,0.5231,10.176471,0.006671,987,1,0,478,0
6,6,15,832,-192,831,-2.618255,-2.523393,-0.094862,0.995504,0.442301,0.7142,12.440023,0.010660,832,1,0,267,0
6,6,16,917,-107,916,-0.403182,-3.125798,2.722616,1.000000,0.032335,0.4429,10.583261,0.007049,917,1,0,917,1
6,6,17,177,177,176,2.467046,-0.597842,3.064889,1.000000,0.064142,0.4776,11.865251,0.008960,177,1,0,656,0
6,6,18,982,-42,981,-2.533578,4.682119,-0.932511,0.595819,-0.125311,0.2520,11.749124,0.009137,982,1,0,889,0
6,6,19,510,510,509,-1.475196,-0.318505,-1.156691,0.402371,-0.437038,0.1737,11.501557,0.008523,510,1,0,510,1
6,6,20,496,496,495,2.479684,-0.192635,2.672319,1.000000,0.101187,0.5112,9.966372,0.006679,496,1,0,860,0
6,6,21,553,-471,552,-2.471743,3.538066,0.273376,0.962865,0.112708,0.5124,11.973510,0.009726,553,1,0,553,1
6,6,22,686,-338,685,0.631944,-1.413362,2.045306,1.000000,0.235097,0.6464,10.887963,0.007541,686,1,0,629,0
6,6,23,372,372,371,-0.184802,1.963702,-2.148505,1.000000,0.077774,0.4876,10.101377,0.006557,372,1,0,759,0
6,6,24,347,347,346,-0.241729,1.146955,-1.388685,1.000000,0.171885,0.5835,10.904771,0.007723,347,1,0,874,0
6,6,25,828,-196,827,-1.265790,-0.298656,-0.967134,0.567661,-0.010761,0.2443,13.182200,0.011493,828,1,0,720,0
6,6,26,876,-148,875,-1.987369,-2.082537,0.095168,0.995475,0.134441,0.5444,10.761931,0.007837,876,1,0,314,0
6,6,27,937,-87,936,-1.736686,-2.708948,0.972262,0.563432,-0.392765,0.2349,9.933825,0.006358,937,1,0,602,0
6,6,28,508,508,507,2.380672,-2.458265,-1.444247,1.000000,0.012653,0.4232,10.412169,0.007006,508,1,0,7,0
6,6,29,534,-490,533,-1.522372,1.659093,3.101720,1.000000,0.183225,0.5953,11.054811,0.008039,534,1,0,610,0
6,6,30,473,473,472,-0.930708,-1.271689,0.340980,0.942427,0.081521,0.4725,11.716660,0.009363,473,1,0,791,0
6,6,31,291,291,290,-1.931644,-0.339045,-1.592599,1.000000,0.040263,0.4496,9.790780,0.006211,291,1,0,928,0
6,6,32,831,-193,830,0.535720,-1.339980,1.875700,1.000000,0.008422,0.4158,8.741387,0.004926,831,1,0,760,0
6,6,33,584,-440,583,-2.561235,1.127384,2.594566,1.000000,0.306825,0.7132,11.602014,0.008808,584,1,0,584,1
6,6,34,658,-366,657,-2.394478,-3.562171,1.167693,0.392275,-0.431580,0.1672,10.204561,0.006879,658,1,0,932,0
