packet_index,event_index,anchor_symbol_index,absolute_symbol_index,anchor_bin_mode,anchor_bin,anchor_signed_bin,argmax_bin,argmax_signed_bin,is_anchor_bin_argmax,anchor_real,anchor_imag,anchor_amp,anchor_power,anchor_phase,anchor_energy_ratio,peak_margin_db,total_fft_energy,anchor_phase_unwrap,phase_line_fit,phase_line_residual,file_name,sf,bw,samp_rate,cfo_int,cfo_frac,sfo_hat,anchor_line_slope_pi_per_symbol,anchor_line_r2
1,1,10,10.0,modal_argmax,1,1,1,1,1,6.623685359954834,-3.265314817428589,7.384814730553415,54.53548812866211,-0.4580122603578805,0.7990064041624759,18.708045734097027,68.25413143693959,-25.590753489076224,-25.34374059485509,-0.24701289422113604,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.42916033761813344,-0.006261318519996445,-0.840547406338326,0.999377507203626
1,1,11,11.0,modal_argmax,1,1,1,1,1,-4.060139179229736,-5.685715198516846,6.98656478345129,48.81208419799805,-2.1909193294314937,0.7298561654213788,14.362151193210915,66.8790461882536,-27.32366055814984,-27.98439815160153,0.6607375934516888,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.42916033761813344,-0.006261318519996445,-0.840547406338326,0.999377507203626
2,2,0,0.0,modal_argmax,1,1,1,1,1,6.523400783538818,1.914361596107483,6.7984952822904905,46.219539642333984,0.28544666871149493,0.7235497809958749,19.99489967947303,63.87886619040728,0.28544666871149493,0.05695524889609036,0.22849141981540458,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5256184160794385,0.9920584031839665
2,2,1,1.0,modal_argmax,1,1,1,1,1,1.0922982692718506,-7.0801520347595215,7.1639143172126,51.3216667175293,-1.4177270167805152,0.7797692235052222,18.818110904101136,65.81648155697644,-1.4177270167805152,-1.594323705650577,0.17659668887006189,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5256184160794385,0.9920584031839665
2,2,2,2.0,modal_argmax,1,1,1,1,1,-7.180879592895508,0.02011774852871895,7.180907773496957,51.56543731689453,3.1387910892918134,0.7819877240591939,18.2290526735887,65.94149208535555,-3.144394217887773,-3.2456026601972443,0.10120844230947146,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5256184160794385,0.9920584031839665
2,2,3,3.0,modal_argmax,1,1,1,1,1,1.0445636510849,7.164703845977783,7.240448495896967,52.424102783203125,1.4260233244827594,0.7890261312096334,17.878116711276213,66.44152925940898,-4.857161982696827,-4.896881614743911,0.03971963204708473,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5256184160794385,0.9920584031839665
2,2,4,4.0,modal_argmax,1,1,1,1,1,6.975641250610352,-2.0249853134155273,7.26361730660181,52.76013946533203,-0.2825283966358353,0.7918490734544867,18.637809975400547,66.62903479215163,-6.565713703815422,-6.548160569290578,-0.017553134524843195,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5256184160794385,0.9920584031839665
2,2,5,5.0,modal_argmax,1,1,1,1,1,-3.2181379795074463,-6.500436782836914,7.253419222877401,52.61209487915039,-2.0304880542083006,0.7874111349647206,19.718705995495867,66.81654924972281,-8.313673361387886,-8.199439523837247,-0.1142338375506391,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5256184160794385,0.9920584031839665
2,2,6,6.0,modal_argmax,1,1,1,1,1,-6.000412464141846,4.185072898864746,7.315721762658896,53.51979446411133,2.5325705944092167,0.7935724986455831,20.649275188550128,67.44159425314683,-10.033800019949956,-9.850718478383914,-0.18308154156604142,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5256184160794385,0.9920584031839665
2,2,7,7.0,modal_argmax,1,1,1,1,1,5.084853649139404,5.095982551574707,7.198942616740335,51.82476806640625,0.7864912855912638,0.7829520523048833,19.692302737132728,66.19149654674584,-11.779879328767908,-11.501997432930581,-0.2778818958373268,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5256184160794385,0.9920584031839665
2,2,8,8.0,modal_argmax,1,1,1,1,1,4.010178089141846,-5.797818183898926,7.049554879578028,49.696224212646484,-0.9656827335017,0.761581826301531,19.045605166179833,65.25395236121403,-13.532053347860872,-13.153276387477248,-0.37877696038362346,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5256184160794385,0.9920584031839665
2,2,9,9.0,modal_argmax,1,1,1,1,1,-6.485707759857178,-2.922240734100342,7.113641546655757,50.60389709472656,-2.7182679704326413,0.7695944056542308,17.46256998992098,65.75398251720435,-15.284638584791814,-14.804555342023916,-0.4800832427678987,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5256184160794385,0.9920584031839665
2,2,10,10.0,modal_argmax,1,1,1,1,1,-1.7368136644363403,6.8988938331604,7.11415896829635,50.61125183105469,1.8174237059799925,0.7770931905648442,17.77580299171982,65.12893491482919,-17.032132215558768,-16.455834296570583,-0.5762979189881854,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5256184160794385,0.9920584031839665
2,2,11,11.0,modal_argmax,1,1,1,1,1,-3.823272466659546,4.992499828338623,6.288280121804224,39.54246520996094,2.2243350189980178,0.6383866311386096,19.504554406028106,61.941248894003365,-16.62522090254074,-18.107113251117248,1.4818923485765083,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5256184160794385,0.9920584031839665
3,3,0,0.0,modal_argmax,1,1,1,1,1,2.3832218647003174,-6.797904014587402,7.203557832621959,51.891239166259766,-1.233603236597324,0.7846972094613033,19.43289219431009,66.12899668890532,-1.233603236597324,-0.9677513088569505,-0.2658519277403735,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.4714991938838522,0.9938739539478677
3,3,1,1.0,modal_argmax,1,1,1,1,1,-6.3192219734191895,-3.7191007137298584,7.332412731714566,53.76427459716797,-2.609643908573419,0.7920592696332176,20.552116825260704,67.87910533774175,-2.609643908573419,-2.44900971253597,-0.16063419603744888,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.4714991938838522,0.9938739539478677
3,3,2,2.0,modal_argmax,1,1,1,1,1,-4.694447040557861,5.57149076461792,7.285557106826165,53.079345703125,2.2709690311922355,0.7929207497103657,20.2031043457812,66.94155213180329,-4.012216275987351,-3.9302681162149895,-0.08194815977236125,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.4714991938838522,0.9938739539478677
3,3,3,3.0,modal_argmax,1,1,1,1,1,4.667989730834961,5.581286907196045,7.276049179851566,52.94089889526367,0.8742718830338738,0.7923320820002436,20.572473182909366,66.81655343503735,-5.408913424145712,-5.411526519894009,0.002613095748296601,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.4714991938838522,0.9938739539478677
3,3,4,4.0,modal_argmax,1,1,1,1,1,6.2032270431518555,-3.7186264991760254,7.232441412777891,52.30820846557617,-0.540027092347023,0.7828631176510799,18.42634379141644,66.81654466303496,-6.823212399526609,-6.8927849235730285,0.06957252404641956,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.4714991938838522,0.9938739539478677
3,3,5,5.0,modal_argmax,1,1,1,1,1,-2.700090169906616,-6.6819047927856445,7.206825832880805,51.93833541870117,-1.9548234908293396,0.7868968593069134,18.139044883088673,66.00399379462215,-8.238008798008925,-8.374043327252048,0.13603452924312265,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.4714991938838522,0.9938739539478677
3,3,6,6.0,modal_argmax,1,1,1,1,1,-6.982245922088623,1.6937246322631836,7.184738077790885,51.620460510253906,2.9036134857351015,0.7828221306115793,17.85263090842373,65.94149359309176,-9.66275712862407,-9.855301730931068,0.192544602306997,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.4714991938838522,0.9938739539478677
3,3,7,7.0,modal_argmax,1,1,1,1,1,0.5175719857215881,6.738454818725586,6.758302605270783,45.67464828491211,1.494138136050547,0.7192423386563183,18.203643598491716,63.503837065878315,-11.072232478308626,-11.336560134610087,0.26432765630146093,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.4714991938838522,0.9938739539478677
3,3,8,8.0,modal_argmax,1,1,1,1,1,6.565940856933594,0.23543618619441986,6.570160541000473,43.16700744628906,0.03584183379113656,0.6784187921905668,16.502106893484246,63.62884982431842,-12.530528780568035,-12.817818538289107,0.2872897577210712,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.4714991938838522,0.9938739539478677
3,3,9,9.0,modal_argmax,1,1,1,1,1,1.2467060089111328,-6.879971981048584,6.992016185097737,48.88828659057617,-1.3915335398749198,0.7463409396003661,17.05432673468042,65.50395937914618,-13.957904154234093,-14.299076941968126,0.3411727877340329,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.4714991938838522,0.9938739539478677
3,3,10,10.0,modal_argmax,1,1,1,1,1,-6.825321197509766,-2.1675872802734375,7.161245985635414,51.283447265625,-2.834086222960339,0.7755060894125863,17.68241326659853,66.12900654909117,-15.400456837319512,-15.780335345647146,0.3798785083276339,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.4714991938838522,0.9938739539478677
3,3,11,11.0,modal_argmax,1,1,1,1,1,6.4432172775268555,2.9002928733825684,7.065886189064631,49.9267463684082,0.4229629943337197,0.75570446179712,21.099554351420405,66.06649674884648,-18.42659292720504,-17.261593749326163,-1.164999177878876,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.4714991938838522,0.9938739539478677
