packet_index,frame_index,event_index,payload_len,symbol_count,gt_compared_symbols,center_raw_ser,center_symbol_ser,center_symbol_accuracy,multi_raw_ser,multi_symbol_ser,multi_symbol_accuracy,selected_raw_ser,selected_symbol_ser,selected_symbol_accuracy,locked_symbol_count,uncertain_symbol_count,locked_ratio,false_lock_count,locked_with_gt_count,false_lock_rate,uncertain_candidate_hits,uncertain_candidate_total,uncertain_candidate_recall,mean_selected_offset_coherence,phase_line_r2,phase_line_rmse_pi,phase_line_anchor_count,center_crc_valid,center_payload_hex,center_decode_error,multi_crc_valid,multi_payload_hex,multi_decode_error,selected_crc_valid,selected_payload_hex,selected_decode_error,dataset,target_snr_db
1,1,1,33,35,35,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.11428571428571428,0.11428571428571428,0.8857142857142857,0.0,0.0,1.0,15,20,0.42857142857142855,0,15,0.0,20,20,1.0,0.9577271067503685,0.8890029450512704,0.11431741818198349,26,0,40943bafd149013259333343209c8ffcb632133011767df49baec920ed1074f68d,,0,404433221100140158303132777471763738393a3b3c3d3e3f4041424378563412,,1,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-23.0
2,2,2,33,35,35,0.6285714285714286,0.6285714285714286,0.37142857142857144,0.08571428571428572,0.08571428571428572,0.9142857142857143,0.0,0.0,1.0,20,15,0.5714285714285714,0,20,0.0,15,15,1.0,0.9564586722719051,0.8797518645782691,0.15368088109516734,26,0,40b47fa87fde0ac4d12821a6845f1b9e7635697f23103d387b22c74a4bf85e2403,,0,404433221100050049302132337475723338393a3b7c797a7f4045424378563412,,1,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-23.0
3,3,3,33,35,35,0.6571428571428571,0.6571428571428571,0.34285714285714286,0.08571428571428572,0.08571428571428572,0.9142857142857143,0.05714285714285714,0.05714285714285714,0.9428571428571428,22,13,0.6285714285714286,1,22,0.045454545454545456,12,13,0.9230769230769231,0.9361034427751781,0.8872932208752051,0.15517407824485724,26,0,40045d64f54614ecd210fb3433150406f53a73404b0b0d0e3c621076106d461353,,0,40443322110016007830313233343536b7383132333c3d3e3f4041424378563412,,0,40443322110016005830313233343536b7383132333c3d3e3f4041424378563412,,0_0_0_10_14_8,-23.0
4,4,4,33,35,35,0.8285714285714286,0.8285714285714286,0.17142857142857137,0.14285714285714285,0.14285714285714285,0.8571428571428572,0.02857142857142857,0.02857142857142857,0.9714285714285714,12,23,0.34285714285714286,0,12,0.0,22,23,0.9565217391304348,0.9396236982318174,0.9130345888887598,0.126331079614266,26,0,40d4eab6d84d0b0a861bc022f681a18450721d1e530ea55bc5fe870545f4837292,,0,40442222000057601c501132333435363738393a3b0c2d1d1e7040424378563412,,0,404433221100170058303132333435363738393a3b3c1f1c3d4243424378563412,,0_0_0_10_14_8,-23.0
5,5,5,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.7714285714285715,0.7714285714285715,0.22857142857142854,0.6,0.6,0.4,1,34,0.02857142857142857,0,1,0.0,21,34,0.6176470588235294,0.8981145848292204,0.27367254262917207,0.6031533724287521,26,0,401439d904eb56db8a5c56bd32ce29518f8488f8ed8d52767289041645d59d3038,,0,401419cab46becaa8ec433e53a983b091e18193839b49fbc3fca438f9b3ccfbd1c,,0,4064398831aa709824f5919d3bbe591cffda7dde5b301f3c3f4283cfd7380b291b,,0_0_0_10_14_8,-23.0
6,6,6,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.5428571428571428,0.5428571428571428,0.4571428571428572,0.37142857142857144,0.37142857142857144,0.6285714285714286,4,31,0.11428571428571428,0,4,0.0,21,31,0.6774193548387096,0.9079798092532231,0.9397062648049869,0.5051211770481848,26,0,40f439eecfdc6cba5b096105e62662e9943089711736287bb3c8393cf2d6b0b5e8,,0,4054622605401988d830396a3efd37bd3638292b3abcb5afb7d86046015c347087,,0,4044776615401908d8b8b11aba2e26b52c38392b2bbd2cb73fc84942077856e00a,,0_0_0_10_14_8,-23.0
7,7,7,33,35,35,0.8857142857142857,0.8857142857142857,0.11428571428571432,0.45714285714285713,0.45714285714285713,0.5428571428571429,0.2571428571428571,0.2571428571428571,0.7428571428571429,7,28,0.2,0,7,0.0,22,28,0.7857142857142857,0.8955633496104853,0.001628589060861052,0.5107457262954846,26,0,40b47cf730631a01d9b1a9ab8d5675603425783e6af97aa42536c8f8f95aecc79b,,0,4064312231228a0048b0213333343536573b1b5a7b3e3e2f0e413102812b077752,,0,4044132233220a0158313032333435362739283b3b3c3e0d0c432146417e123216,,0_0_0_10_14_8,-23.0
8,8,8,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.5142857142857142,0.5142857142857142,0.48571428571428577,0.2857142857142857,0.2857142857142857,0.7142857142857143,2,33,0.05714285714285714,0,2,0.0,26,33,0.7878787878787878,0.9019246555665417,0.882786347350297,0.40297407022189563,26,0,4034888de5631301e89309db6513ca33647c6a2e2f9ff7465dc110b51f511b6a39,,0,40c43ba833020b51c8b43cfb7730f9323738393a3b1c2d1e3e4161e043faf6b612,,0,40c4b3aa1180031148303033737c3dba3f38393a3b3c3d3e3f4061e0c172dc3612,,0_0_0_10_14_8,-23.0
9,9,9,33,35,35,0.8,0.8,0.19999999999999996,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.22857142857142856,0.22857142857142856,0.7714285714285715,4,31,0.11428571428571428,0,4,0.0,27,31,0.8709677419354839,0.9301562528358363,0.08385454026669037,0.5823188339876321,26,0,4074723164476c633e9d881506461562241a2392029e3d363fe2090a6d7ef86403,,0,4044336615441810c838b97322203126321a1b18192e3c2f0f5263c04bdafe3430,,0,4044332211009c11c03039725750317635183938193c3d3e3f4041424378562412,,0_0_0_10_14_8,-23.0
0,0,0,33,35,35,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.17142857142857143,0.17142857142857143,0.8285714285714285,9,26,0.2571428571428571,0,9,0.0,22,26,0.8461538461538461,0.9169433897910513,0.8076506237615539,0.1613553863751692,26,0,406457711325009819bcf9a37a2979667f74a13bb704bf3c26f34257ca609fb4da,,0,400477665500130058303162777470779312b1b83b1e179eb5e841464778163092,,0,40447326510413005830316276746066b3b0b932bb343d3e3f4041424378563412,,0_0_0_10_14_8,-24.0
1,1,1,33,35,35,0.7714285714285715,0.7714285714285715,0.22857142857142854,0.2571428571428571,0.2571428571428571,0.7428571428571429,0.11428571428571428,0.11428571428571428,0.8857142857142857,9,26,0.2571428571428571,0,9,0.0,25,26,0.9615384615384616,0.9462162650894531,0.904468649265847,0.14981165229568233,26,0,40b43bafd169037219333347209c8ffcb632133011767df49baec920ed1074f68d,,0,404477225144140158303132777471763730b1ba337c793a7f0045424378563412,,0,404477225144141059313132333435363730b1ba333c3d3e3f4041424378563412,,0_0_0_10_14_8,-24.0
2,2,2,33,35,35,0.7428571428571429,0.7428571428571429,0.2571428571428571,0.3142857142857143,0.3142857142857143,0.6857142857142857,0.08571428571428572,0.08571428571428572,0.9142857142857143,10,25,0.2857142857142857,0,10,0.0,23,25,0.92,0.9376496978214263,0.8729707215039837,0.16133607408073128,26,0,40b47fa87fde0ac4d12821a6845f1b9e7635697f23103d387b22c76869be5a2243,,0,406431201302050049302132337475723338393a3b7c797a7f409582972dda3c12,,0,404433221100050058303033333435363738393a3b3c393e3b4445424378563412,,0_0_0_10_14_8,-24.0
3,3,3,33,35,35,0.8,0.8,0.19999999999999996,0.17142857142857143,0.17142857142857143,0.8285714285714285,0.05714285714285714,0.05714285714285714,0.9428571428571428,18,17,0.5142857142857142,0,18,0.0,15,17,0.8823529411764706,0.9331291960944846,0.8854152444228987,0.1664847951068947,26,0,40045d64f54614ecd210fbb47bdd4886f93a73404b8b050e3c6a1876106d461353,,0,4044332211001600783031323335242637b0b9b2333c3d3e3f4041424378563402,,0,40443322110016005830313233343536b7383132333c3d3e3f4041424378563412,,0_0_0_10_14_8,-24.0
4,4,4,33,35,35,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.4,0.4,0.6,0.14285714285714285,0.14285714285714285,0.8571428571428572,8,27,0.22857142857142856,1,8,0.125,25,27,0.9259259259259259,0.9108188848569665,0.8613365187164106,0.15946746365448614,26,0,40d4eab6d84d0b0a861bc022f681a18450721d1e530ea55bc5fe870545f4836282,,0,40442a6ac044d3e8945011ba3b3cb5be1f32191a130e695d5e704062615a763612,,0,404422220000370278323330333435363738393a3b2c1e1c2d4243424378563412,,0_0_0_10_14_8,-24.0
5,5,5,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.8285714285714286,0.8285714285714286,0.17142857142857137,0.7428571428571429,0.7428571428571429,0.2571428571428571,0,35,0.0,0,0,0.0,14,35,0.4,0.882945844533613,0.5375022360972375,0.5924899311108596,26,0,401439d904eb56db8a5c56bd32ce29518f8488f8ed8d52767289041645d59d3038,,0,401419cab46becaa8ec433e53a983b095e1c1d387db09fbc3fca438f9b3ccfbd1c,,0,403428c835fa749824f5919d3bbe591cffda7dde5bb01f3c3fc283cfd7380b291d,,0_0_0_10_14_8,-24.0
6,6,6,33,35,35,0.9714285714285714,0.9714285714285714,0.02857142857142858,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.45714285714285713,0.45714285714285713,0.5428571428571429,2,33,0.05714285714285714,0,2,0.0,20,33,0.6060606060606061,0.8996127114405549,0.7667493436841768,0.3984792940249008,26,0,40f439eecfdc6cba5b096105e62662e99430897117160a59b3ca393cf2d6b0b5e8,,0,40d46a260d401198d820286b3efd37bdb67821eb7eb4b5afb7d8e04e81dcbc7887,,0,4044776615409980d0b8b952ba2e62f52838392b2bbd2cb73fc84942077856e00a,,0_0_0_10_14_8,-24.0
7,7,7,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.6,0.6,0.4,0.42857142857142855,0.42857142857142855,0.5714285714285714,4,31,0.11428571428571428,1,4,0.25,20,31,0.6451612903225806,0.8607732973617173,0.8847745831416935,0.4546155356139917,26,0,40b47cf730635a05ddb1e9af8d56756014255a3e68fb7aa42536c8f8f95aecc79b,,0,406431223122ca040cb461f7fb707176472a1b4b6a3f3e2f0e413102812b076752,,0,40443300130048455835743633343536373d783e7b393e0d0c432156d17e023356,,0_0_0_10_14_8,-24.0
8,8,8,33,35,35,0.9714285714285714,0.9714285714285714,0.02857142857142858,0.7428571428571429,0.7428571428571429,0.2571428571428571,0.5714285714285714,0.5714285714285714,0.4285714285714286,1,34,0.02857142857142857,0,1,0.0,22,34,0.6470588235294118,0.8776650653935094,0.2787143428360521,0.4113255642755578,26,0,4034888de5631301e89309db6513ca33e47c6a26a79fe6565cc111b51f511b6a19,,0,40847fec37020f51c8b43ceb4403fa002539382b3b1d2d1e3e4161f043fae6b610,,0,4084f7ee1580871940383033737c3dba6f3d7c2f3f1d1f1e0e4062e0c172dc3610,,0_0_0_10_14_8,-24.0
9,9,9,33,35,35,0.8857142857142857,0.8857142857142857,0.11428571428571432,0.6285714285714286,0.6285714285714286,0.37142857142857144,0.42857142857142855,0.42857142857142855,0.5714285714285714,2,33,0.05714285714285714,0,2,0.0,24,33,0.7272727272727273,0.9118643866850262,0.09129548654104558,0.5826119573066328,26,0,4074723164476c633e9d88950ec695ea2c1a2392029e39327ba60d0a6d7ef86401,,0,4054335737773a32ca38bb7322203126321a1b18192e3c2f0f5223c00f9afa3438,,0,4044233605519c11c03039725750317635183938191c3d1c1d626348617af62e12,,0_0_0_10_14_8,-24.0
0,0,0,33,35,35,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.3142857142857143,0.3142857142857143,0.6857142857142857,6,29,0.17142857142857143,0,6,0.0,22,29,0.7586206896551724,0.9092129681132674,0.8640186530127052,0.425904688446202,26,0,406457711325009a19bed9a37a2979667f54a33b95269f1c26f16077e8409fb6da,,0,4004776655009380da183b60777470779312b1b83b1e179eb5e8414647781650f2,,0,40447326510413401c303566767460669392bb12b9343f1e3f6243420378167452,,0_0_0_10_14_8,-25.0
1,1,1,33,35,35,0.8857142857142857,0.8857142857142857,0.11428571428571432,0.5142857142857142,0.5142857142857142,0.48571428571428577,0.17142857142857143,0.17142857142857143,0.8285714285714285,3,32,0.08571428571428572,0,3,0.0,29,32,0.90625,0.9306040231192859,0.8599707276424913,0.15343651211407236,26,0,40b43bafd169037219333347209c8ffcb632133011767df49baed920ec1065f78d,,0,40447722514414052d244437556473753730b1ba336c69ab7f904d424378561400,,0,404477225144141059313132333435363730b1ba337c793a7f0045424378563412,,0_0_0_10_14_8,-25.0
2,2,2,33,35,35,0.7714285714285715,0.7714285714285715,0.22857142857142854,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.22857142857142856,0.22857142857142856,0.7714285714285715,4,31,0.11428571428571428,0,4,0.0,27,31,0.8709677419354839,0.9296238429654157,0.941694449712865,0.16270001433594122,26,0,40b47d885fde4ac0d52c65a2845f1b9e56154b7f03103d387b22c76869be5a2243,,0,406428a80a030404497025363374757233b0b132bb7c797a7f409582972dda3c12,,0,406439aa3b00070058303073337475323338393a3b3c393e3b4445424378563412,,0_0_0_10_14_8,-25.0
3,3,3,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.8571428571428572,6,29,0.17142857142857143,0,6,0.0,27,29,0.9310344827586207,0.9268221759308231,0.8505302311212026,0.1881122651222212,26,0,40145c65e45704edd311eab47bdd4886f93a73404b8b050e3c6a1876106d461353,,0,40c4772e11c05e003c7031363335242677f4bda6271d1d1e3d62414242685794a2,,0,40c4332a11803e205812133033343536b7383132333c3d3e3f4041424378562412,,0_0_0_10_14_8,-25.0
4,4,4,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.5142857142857142,0.5142857142857142,0.48571428571428577,0.3142857142857143,0.3142857142857143,0.6857142857142857,4,31,0.11428571428571428,1,4,0.25,24,31,0.7741935483870968,0.8923853608656098,0.8452931386680402,0.17408348716716193,26,0,40d4eab6d84d0b0b860bd022f681a18450721d1e530ea55bc5fe870545f4834280,,0,40442a6ac044d3e8844100bb3b3cb5be1f32191a130e695d5e70c062695a763e12,,0,40442222000057601c50113233343536171a391a396e5a5c29026740615a563412,,0_0_0_10_14_8,-25.0
5,5,5,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.8285714285714286,0.8285714285714286,0.17142857142857137,0,35,0.0,0,0,0.0,9,35,0.2571428571428571,0.8634834931975394,0.0020316919399073763,0.5476069015451506,26,0,401439d904eb56db8a5c56bd32ce29518f8488f8ed8d52767289041645d59d3038,,0,401419cab46becaa8ec433e53a983b095e0d0c286da1cfa97e9f438f9b3ccfbd1c,,0,403438d934eb759824f5919d3abf480dffda7dde5ba01e2d2ed383cfd7380b695d,,0_0_0_10_14_8,-25.0
6,6,6,33,35,35,1.0,1.0,0.0,0.8857142857142857,0.8857142857142857,0.11428571428571432,0.5714285714285714,0.5714285714285714,0.4285714285714286,1,34,0.02857142857142857,0,1,0.0,17,34,0.5,0.8778386327689054,0.7357307399396367,0.4101652965879188,26,0,40f439eecfdc6cba5b096105e62662e99430897117160a59b3ca393cf2d6b0b5e8,,0,40d46a042f421398d820286b3efd37bdb67821eb5cb695afb5fae24f91ddbc7987,,0,4044776615408991d0a9a953ba2e62f5783c6d6b7ab82cb73fc86940057874e20a,,0_0_0_10_14_8,-25.0
7,7,7,33,35,35,1.0,1.0,0.0,0.7428571428571429,0.7428571428571429,0.2571428571428571,0.7428571428571429,0.7428571428571429,0.2571428571428571,1,34,0.02857142857142857,1,1,1.0,18,34,0.5294117647058824,0.8608079984765008,0.014375684778049957,0.6585757753852528,26,0,40b47cf730637a07df91cbad8d56756014255a3e68fb7aa4253688bcb91aecc79b,,0,406431223122ca040cb461f7f9705354c5a2134362b73ea706413902812b076752,,0,4044b3089b8840c5503574b63f7cf57a37355a1c793b368d0c432956d17e02a39e,,0_0_0_10_14_8,-25.0
8,8,8,33,35,35,0.9714285714285714,0.9714285714285714,0.02857142857142858,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.7714285714285715,0.7714285714285715,0.22857142857142854,0,35,0.0,0,0,0.0,17,35,0.4857142857142857,0.870703911134555,0.2640644782622842,0.3801754405913025,26,0,4034888de5631301e89309db6513ca33e47c6a26a79fe6565cc111b51f511b6a19,,0,40847fed26020f71ea963eeb4403fa00653f5c2d1d9da51ebe4961f403faa6b610,,0,40a4f7ee15a2851940383023626d3caa4f37dca5971f1f1e0e4062e481729c7611,,0_0_0_10_14_8,-25.0
9,9,9,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.7428571428571429,0.7428571428571429,0.2571428571428571,0.5714285714285714,0.5714285714285714,0.4285714285714286,1,34,0.02857142857142857,0,1,0.0,18,34,0.5294117647058824,0.8974145068637192,0.39904393506967895,0.5884042684768106,26,0,4074723164476c633e9d88950ec695ea2c1a2392029e28236aa71c0a6c6ef96501,,0,4054bb573ff73232ca38bb7322203126220b1a09092f7c2f0f1227c00f9afa3470,,0,4044233605519c11c03039625641217635183938190c3d1d1d626348617af62e30,,0_0_0_10_14_8,-25.0
0,0,0,33,35,35,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.37142857142857144,0.37142857142857144,0.6285714285714286,1,34,0.02857142857142857,0,1,0.0,23,34,0.6764705882352942,0.900011502093483,0.5901697265541785,0.36411951684720856,26,0,406457711325009a19bed9a37a2979667f54a33b95269f1c26f16077e8409fb6da,,0,400477665500d384de5c3b6077747077138330393a06179eb4f87045645b2753f2,,0,40447326510433621e323566767460669392bb12b934bf1e37e243420378167452,,0_0_0_10_14_8,-26.0
1,1,1,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.7428571428571429,0.7428571428571429,0.2571428571428571,0.4,0.4,0.6,5,30,0.14285714285714285,2,5,0.4,20,30,0.6666666666666666,0.8995611415000233,0.1077194035564285,0.2589250380362342,26,0,40b43bafd169037219333347209c8ffcf672573451726de49bafd820ec1065f78d,,0,40446733404415052d2444b7556cfb7d3f12919a116c4b895db09f0203f41e5800,,0,404477225144141059313162262064373630b1ba337c79b2ff884d4acb785e2413,,0_0_0_10_14_8,-26.0
2,2,2,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.6,0.6,0.4,0.42857142857142855,0.42857142857142855,0.5714285714285714,2,33,0.05714285714285714,0,2,0.0,23,33,0.696969696969697,0.9165036992352118,0.5359639248208621,0.6475615867323042,26,0,40b47d885fde6ae0d70e45a0845f1b9e56154b7f03103c397b23c76869be5a0241,,0,406428a80a03040449702596395ed55813909330b97c797a7f4095a0952df82e03,,0,406429aa2a0007401c3470773bf4fd32b338b1a3333d393e3b440502073c523412,,0_0_0_10_14_8,-26.0
3,3,3,33,35,35,0.9714285714285714,0.9714285714285714,0.02857142857142858,0.5142857142857142,0.5142857142857142,0.48571428571428577,0.42857142857142855,0.42857142857142855,0.5714285714285714,4,31,0.11428571428571428,0,4,0.0,25,31,0.8064516129032258,0.9158189504263198,0.8147585834471511,0.504408637883165,26,0,40145c65e45704edd311eab47bdd4886f93a73404b8b050e3c6a18fe98e5ce1353,,0,40c4772e11c05e003c7031363335242657f4bd84251d1d1e3d62414242685794a2,,0,40c4732e15c07a605c5657203234252636e4b9b6771d1d9e35e241535278468492,,0_0_0_10_14_8,-26.0
4,4,4,33,35,35,1.0,1.0,0.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.45714285714285713,0.45714285714285713,0.5428571428571429,3,32,0.08571428571428572,1,3,0.3333333333333333,22,32,0.6875,0.8790342918251544,0.7299335112852164,0.23379623379365896,26,0,40744a1ef247010b860bd022f681a18450631d0f520ea55bc5fe870545f4834280,,0,40642a6ac266d3e8844100bb2b2da5af4f721d1e538e61dd5e78c862695a763e12,,0,404422220000d7e81cd891ba333cbd369712b19a31ee52dc290a6f4861dad63412,,0_0_0_10_14_8,-26.0
5,5,5,33,35,35,0.9714285714285714,0.9714285714285714,0.02857142857142858,1.0,1.0,0.0,0.9142857142857143,0.9142857142857143,0.08571428571428574,0,35,0.0,0,0,0.0,7,35,0.2,0.8578911263652329,0.5147813051460398,0.3267251156538548,26,0,401439d904eb56db8a5c56bd32ce29518f8488f8ed8d52767289041645d59d3038,,0,401419cab46becaa8ec433e53a983b095e0d0c286da1cfa97e9f43af9b3eefbf1c,,0,403438d934eb759824f5919d3abf480dffda7dde5b209e2d2edba3edd5380b291d,,0_0_0_10_14_8,-26.0
6,6,6,33,35,35,1.0,1.0,0.0,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.8571428571428571,0.8571428571428571,0.1428571428571429,0,35,0.0,0,0,0.0,9,35,0.2571428571428571,0.8553978869650751,0.6423127835379168,0.7084257407246485,26,0,40f439eecfdc6cba5b096105e62662e99430897117160a59b3ca393cf2d6b0b5e8,,0,40d46a042f421398d820286b3efd37bdb67821eb5cf695abf1bee24f91ddbc5987,,0,4054ff7e9cc08091d0a9a953ba2e62f51852cb0dd6b42cb73fc879c115e1eceb08,,0_0_0_10_14_8,-26.0
7,7,7,33,35,35,1.0,1.0,0.0,0.8,0.8,0.19999999999999996,0.8,0.8,0.19999999999999996,0,35,0.0,0,0,0.0,17,35,0.4857142857142857,0.8651440168157896,0.7485983964063649,0.5686876317501484,26,0,40b47cf730637a07df91cbad8d56756014255a3e68fb7aa4253688bcb91aecc79b,,0,406431223122ca040cb461f7e9605345c5a2134362b73ea706413902812b0767da,,0,4044b3089b8840c5503574b63f7ed57a37355a1c793b368d0c4329d6d1768aab9e,,0_0_0_10_14_8,-26.0
8,8,8,33,35,35,0.9714285714285714,0.9714285714285714,0.02857142857142858,0.9714285714285714,0.9714285714285714,0.02857142857142858,0.8857142857142857,0.8857142857142857,0.11428571428571432,0,35,0.0,0,0,0.0,12,35,0.34285714285714286,0.8512659221790484,0.920258266797468,0.4613305483370737,26,0,4034888de5631301e89309db6513ca33e47c6a26a79fe6565cc111b51f519b6219,,0,40847fed26020f71ea963eeb4403fa00653f5c2d1d9da11ebe4d61f403faa6b610,,0,40a4f7ef04a2851940383023424d3c884d37dca5979f971e8e4862f481728c7611,,0_0_0_10_14_8,-26.0
9,9,9,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.8857142857142857,0.8857142857142857,0.11428571428571432,0.6857142857142857,0.6857142857142857,0.3142857142857143,1,34,0.02857142857142857,0,1,0.0,16,34,0.47058823529411764,0.8948393179317178,0.4849111295754348,0.41528746683145035,26,0,4074723164476c633e9d88950ec695ea2c1a2392029e28236aa71c0a6c6ef96501,,0,4054bb573ff73232ca38bb7302001386280b1a09092f7c2f0f1237d10f8aea3570,,0,4064013625519c11c03039625641217635183938194c79195d26275c642fe32f30,,0_0_0_10_14_8,-26.0
1,0,1,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9934654433455521,0.963079886191842,0.09177537724770356,26,1,404433221100020058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100020058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100020058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_16,-12.0
2,1,2,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9944546357523015,0.9805023950648742,0.12284791790660124,26,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_16,-12.0
3,2,3,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9919695982335952,0.9816757156183522,0.13250281788321547,26,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_16,-12.0
5,3,5,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9942935932001343,0.9831564402522331,0.131690706722145,26,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_16,-12.0
6,4,6,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9930254340025206,0.9864669612014431,0.12207172520496144,26,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_16,-12.0
8,5,8,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9938366155697235,0.9832846957843658,0.1366895211196017,26,1,404433221100090058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100090058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100090058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_16,-12.0
9,6,9,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9948291646411968,0.9825754723394404,0.12428665818377908,26,1,4044332211000a0058303132333435363738393a3b3c3d3e3f4041424378563412,,1,4044332211000a0058303132333435363738393a3b3c3d3e3f4041424378563412,,1,4044332211000a0058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_16,-12.0
10,7,10,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9940091427820787,0.9825506270258603,0.15477605130447525,26,1,4044332211000b0058303132333435363738393a3b3c3d3e3f4041424378563412,,1,4044332211000b0058303132333435363738393a3b3c3d3e3f4041424378563412,,1,4044332211000b0058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_16,-12.0
11,8,11,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,22,13,0.6285714285714286,0,22,0.0,13,13,1.0,0.9950663098581426,0.9218209135903878,0.621162372261241,26,1,4044332211000c0058303132333435363738393a3b3c3d3e3f4041424378563412,,1,4044332211000c0058303132333435363738393a3b3c3d3e3f4041424378563412,,1,4044332211000c0058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_16,-12.0
12,9,12,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,20,15,0.5714285714285714,0,20,0.0,15,15,1.0,0.9946638748938802,0.9078121260107105,0.6329350836956954,26,1,4044332211000d0058303132333435363738393a3b3c3d3e3f4041424378563412,,1,4044332211000d0058303132333435363738393a3b3c3d3e3f4041424378563412,,1,4044332211000d0058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_16,-12.0
