file_name,target_snr_db,signal_reference_power,added_noise_power,seed,cfo_correction_mode,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,gt_raw_fft_bin,gt_signed_fft_bin,noisy_argmax_bin,is_argmax_correct,gt_bin_rank,gt_bin_real,gt_bin_imag,gt_bin_amp,gt_bin_power,gt_bin_phase,gt_peak_energy_ratio,gt_to_argmax_power_db,selected_peak_amp,selected_peak_power,selected_peak_phase,selected_peak_margin_db,total_fft_energy,clean_gt_peak_amp,clean_gt_peak_phase,gt_bin_phase_unwrap,phase_linear_fit,phase_linear_residual,packet_phase_slope_pi_per_symbol,packet_phase_linear_r2,packet_phase_linear_rmse_pi,packet_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,7.297427983845209e-05,0.0007297427983845208,20260531,continuous,0,1,1,10,18,2591921,2518192,10,4,-24,-0.42916033761813344,-2762.91041726364,-0.04216817378983262,-0.006261318519996445,765,-259,765,1,1,3.501223087310791,-6.291193962097168,7.199839204860479,51.83768844604492,-1.0629553389844824,0.062177443361573936,0.0,7.199839204860479,51.83768844604492,-1.0629553389844824,10.18988083622995,833.7056920240138,7.345364190721547,0.6009085447294004,-1.0629553389844824,-1.2756790150583779,0.21272367607389553,-0.05360402717343234,0.9433795832874464,0.1326297035011411,0.9582763315115705
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,7.297427983845209e-05,0.0007297427983845208,20260531,continuous,0,1,1,11,19,2596017,2518192,10,4,-24,-0.42916033761813344,-2916.403358563696,-0.04216817378983262,-0.006261318519996445,1023,-1,1023,1,1,2.268456220626831,-7.0009026527404785,7.359248030746704,54.15853500366211,-1.2574479901793405,0.06572305174697295,0.0,7.359248030746704,54.15853500366211,-1.2574479901793405,9.658138472173519,824.0416956316476,7.42606498679698,-2.2009730589008463,-1.2574479901793405,-1.4440810330292608,0.18663304284992033,-0.05360402717343234,0.9433795832874464,0.1326297035011411,0.9582763315115705
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,7.297427983845209e-05,0.0007297427983845208,20260531,continuous,0,1,1,12,20,2600113,2518192,10,4,-24,-0.42916033761813344,-3069.896299863753,-0.04216817378983262,-0.006261318519996445,597,-427,597,1,1,1.6252532005310059,-5.974250316619873,6.191374226411204,38.33311462402344,-1.3051812536627077,0.045802746487247976,0.0,6.191374226411204,38.33311462402344,-1.3051812536627077,8.25948657405528,836.9173808102496,7.404204933241534,1.2814680431976946,-1.3051812536627077,-1.6124830510001433,0.3073017973374357,-0.05360402717343234,0.9433795832874464,0.1326297035011411,0.9582763315115705
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,7.297427983845209e-05,0.0007297427983845208,20260531,continuous,0,1,1,13,21,2604209,2518192,10,4,-24,-0.42916033761813344,-3223.3892411638094,-0.04216817378983262,-0.006261318519996445,562,-462,562,1,1,0.8119373321533203,-6.820690631866455,6.86884727788987,47.18106460571289,-1.452313544927476,0.056748609962738304,0.0,6.86884727788987,47.18106460571289,-1.452313544927476,9.326413012984165,831.4047628072731,6.609248381022651,-1.5434258507647602,-1.452313544927476,-1.7808850689710263,0.3285715240435503,-0.05360402717343234,0.9433795832874464,0.1326297035011411,0.9582763315115705
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,7.297427983845209e-05,0.0007297427983845208,20260531,continuous,0,1,1,14,22,2608305,2518192,10,4,-24,-0.42916033761813344,-3376.8821824638662,-0.04216817378983262,-0.006261318519996445,478,478,478,1,1,0.1137552559375763,-7.297814846038818,7.298701376636669,53.27104187011719,-1.5552100113642913,0.06392791969806484,0.0,7.298701376636669,53.27104187011719,-1.5552100113642913,9.039831801838059,833.2985356276149,6.940867512842561,1.888850425964786,-1.5552100113642913,-1.9492870869419088,0.3940770755776175,-0.05360402717343234,0.9433795832874464,0.1326297035011411,0.9582763315115705
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,7.297427983845209e-05,0.0007297427983845208,20260531,continuous,0,1,1,15,23,2612401,2518192,10,4,-24,-0.42916033761813344,-3530.3751237639226,-0.04216817378983262,-0.006261318519996445,267,267,267,1,1,-0.6084866523742676,-7.305830001831055,7.331125972302781,53.74540328979492,-1.653892358824398,0.06381920377957877,0.0,7.331125972302781,53.74540328979492,-1.653892358824398,9.525605064943855,842.150953111588,7.376147347281113,-0.9170013645338521,-1.653892358824398,-2.1176891049127917,0.4637967460883938,-0.05360402717343234,0.9433795832874464,0.1326297035011411,0.9582763315115705
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,7.297427983845209e-05,0.0007297427983845208,20260531,continuous,0,1,1,16,24,2616497,2518192,10,4,-24,-0.42916033761813344,-3683.868065063979,-0.04216817378983262,-0.006261318519996445,917,-107,917,1,1,-1.6265406608581543,-6.890283584594727,7.079664003154417,50.121639251708984,-1.8026153680110828,0.0570495300809202,0.0,7.079664003154417,50.121639251708984,-1.8026153680110828,9.585679362353154,878.5635776598938,7.518640862965391,2.526711664932287,-1.8026153680110828,-2.286091122883674,0.4834757548725914,-0.05360402717343234,0.9433795832874464,0.1326297035011411,0.9582763315115705
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,7.297427983845209e-05,0.0007297427983845208,20260531,continuous,0,1,1,17,25,2620593,2518192,10,4,-24,-0.42916033761813344,-3837.361006364036,-0.04216817378983262,-0.006261318519996445,656,-368,656,1,1,-1.880926251411438,-6.215064525604248,6.49345136431105,42.164913177490234,-1.8646732471091412,0.050739353340062764,0.0,6.49345136431105,42.164913177490234,-1.8646732471091412,8.576984380654938,831.0100622468453,7.472570266473443,-0.34916579558631516,-1.8646732471091412,-2.4544931408545567,0.5898198937454155,-0.05360402717343234,0.9433795832874464,0.1326297035011411,0.9582763315115705
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,7.297427983845209e-05,0.0007297427983845208,20260531,continuous,0,1,1,18,26,2624689,2518192,10,4,-24,-0.42916033761813344,-3990.853947664092,-0.04216817378983262,-0.006261318519996445,889,-135,889,1,1,-4.62382173538208,-5.47039794921875,7.162749553307616,51.30498504638672,-2.272522873373108,0.06185377809470454,0.0,7.162749553307616,51.30498504638672,-2.272522873373108,10.127468331505403,829.455962541746,7.404002170432436,3.0570327963294726,-2.272522873373108,-2.6228951588254397,0.3503722854523317,-0.05360402717343234,0.9433795832874464,0.1326297035011411,0.9582763315115705
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,7.297427983845209e-05,0.0007297427983845208,20260531,continuous,0,1,1,19,27,2628785,2518192,10,4,-24,-0.42916033761813344,-4144.346888964149,-0.04216817378983262,-0.006261318519996445,510,510,510,1,1,-5.290902614593506,-6.128810882568359,8.096664332390269,65.55596160888672,-2.2829518980058503,0.07729663268639395,0.0,8.096664332390269,65.55596160888672,-2.2829518980058503,10.389761019188203,848.108893370023,7.418270674808327,0.18669838366155267,-2.2829518980058503,-2.791297176796322,0.5083452787904719,-0.05360402717343234,0.9433795832874464,0.1326297035011411,0.9582763315115705
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,7.297427983845209e-05,0.0007297427983845208,20260531,continuous,0,1,1,20,28,2632881,2518192,10,4,-24,-0.42916033761813344,-4297.839830264205,-0.04216817378983262,-0.006261318519996445,860,-164,860,1,1,-5.7355756759643555,-4.584595680236816,7.342706986252417,53.915348052978516,-2.4672627245164303,0.06865668872018713,0.0,7.342706986252417,53.915348052978516,-2.4672627245164303,9.741696534590178,785.2890819234308,7.493342275555251,-2.6921620849925256,-2.4672627245164303,-2.959699194767205,0.4924364702507748,-0.05360402717343234,0.9433795832874464,0.1326297035011411,0.9582763315115705
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,7.297427983845209e-05,0.0007297427983845208,20260531,continuous,0,1,1,21,29,2636977,2518192,10,4,-24,-0.42916033761813344,-4451.332771564262,-0.04216817378983262,-0.006261318519996445,553,-471,553,1,1,-6.064682483673096,-4.096524238586426,7.318598531487935,53.56188201904297,-2.547518681660341,0.06553790922860071,0.0,7.318598531487935,53.56188201904297,-2.547518681660341,10.746331659368895,817.2656505140476,7.484834093881192,0.702205387867907,-2.547518681660341,-3.1281012127380876,0.5805825310777467,-0.05360402717343234,0.9433795832874464,0.1326297035011411,0.9582763315115705
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,7.297427983845209e-05,0.0007297427983845208,20260531,continuous,0,1,1,22,30,2641073,2518192,10,4,-24,-0.42916033761813344,-4604.825712864318,-0.04216817378983262,-0.006261318519996445,629,-395,629,1,1,-7.3592305183410645,-1.8384218215942383,7.5853851989333,57.538063049316406,-2.8967912301417216,0.068400110333372,0.0,7.5853851989333,57.538063049316406,-2.8967912301417216,10.20621146557146,841.1983952786686,7.508684723695476,-2.201626984158992,-2.8967912301417216,-3.2965032307089706,0.399712000567249,-0.05360402717343234,0.9433795832874464,0.1326297035011411,0.9582763315115705
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,7.297427983845209e-05,0.0007297427983845208,20260531,continuous,0,1,1,23,31,2645169,2518192,10,4,-24,-0.42916033761813344,-4758.3186541643745,-0.04216817378983262,-0.006261318519996445,759,-265,759,1,1,-6.856776237487793,0.22331102192401886,6.860411662829717,47.06525421142578,3.1090362289252944,0.05714073502804951,0.0,6.860411662829717,47.06525421142578,3.1090362289252944,9.005726046398221,823.6725374344969,7.454317940272773,1.166969483637452,-3.174149078254292,-3.464905248679853,0.29075617042556123,-0.05360402717343234,0.9433795832874464,0.1326297035011411,0.9582763315115705
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,7.297427983845209e-05,0.0007297427983845208,20260531,continuous,0,1,1,24,32,2649265,2518192,10,4,-24,-0.42916033761813344,-4911.811595464432,-0.04216817378983262,-0.006261318519996445,874,-150,874,1,1,-7.316097736358643,2.6353859901428223,7.776280949463768,60.470542907714844,2.7958445943066628,0.07047129769060503,0.0,7.776280949463768,60.470542907714844,2.7958445943066628,9.275288831823467,858.0875461269752,7.470616572209831,-1.7785837693565862,-3.4873407128729235,-3.6333072666507356,0.1459665537778121,-0.05360402717343234,0.9433795832874464,0.1326297035011411,0.9582763315115705
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,7.297427983845209e-05,0.0007297427983845208,20260531,continuous,0,1,1,25,33,2653361,2518192,10,4,-24,-0.42916033761813344,-5065.304536764488,-0.04216817378983262,-0.006261318519996445,720,-304,720,1,1,-6.175206184387207,2.7711915969848633,6.768506060194785,45.812679290771484,2.7197695727006157,0.053440786670282625,0.0,6.768506060194785,45.812679290771484,2.7197695727006157,9.119911858582668,857.2605709086056,7.066234752846679,1.5690597642305903,-3.5634157344789705,-3.8017092846216185,0.23829355014264797,-0.05360402717343234,0.9433795832874464,0.1326297035011411,0.9582763315115705
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,7.297427983845209e-05,0.0007297427983845208,20260531,continuous,0,1,1,26,34,2657457,2518192,10,4,-24,-0.42916033761813344,-5218.7974780645445,-0.04216817378983262,-0.006261318519996445,314,314,314,1,1,-5.7263383865356445,5.243927001953125,7.764645627388589,60.28972244262695,2.400140627601082,0.06990040662932753,0.0,7.764645627388589,60.28972244262695,2.400140627601082,10.484454563507565,862.5088944379859,6.805108801376673,-1.3532842470446966,-3.883044679578504,-3.9701113025925014,0.08706662301399735,-0.05360402717343234,0.9433795832874464,0.1326297035011411,0.9582763315115705
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,7.297427983845209e-05,0.0007297427983845208,20260531,continuous,0,1,1,27,35,2661553,2518192,10,4,-24,-0.42916033761813344,-5372.290419364601,-0.04216817378983262,-0.006261318519996445,602,-422,602,1,1,-2.938347578048706,6.29149866104126,6.94383481163749,48.21684646606445,2.0077255813238066,0.060276409343396016,0.0,6.94383481163749,48.21684646606445,2.0077255813238066,9.53401184548715,799.9289770459291,7.47067153259315,1.9728462087239778,-4.27545972585578,-4.1385133205633835,-0.13694640529239607,-0.05360402717343234,0.9433795832874464,0.1326297035011411,0.9582763315115705
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,7.297427983845209e-05,0.0007297427983845208,20260531,continuous,0,1,1,28,36,2665649,2518192,10,4,-24,-0.42916033761813344,-5525.783360664657,-0.04216817378983262,-0.006261318519996445,7,7,7,1,1,-1.9767767190933228,6.671652317047119,6.958346846536867,48.41859817504883,1.8588505126955484,0.058103612132255025,0.0,6.958346846536867,48.41859817504883,1.8588505126955484,8.967896528629938,833.3147699120454,7.5920370551373875,-0.9869632220957383,-4.424334794484038,-4.3069153385342664,-0.11741945594977121,-0.05360402717343234,0.9433795832874464,0.1326297035011411,0.9582763315115705
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,7.297427983845209e-05,0.0007297427983845208,20260531,continuous,0,1,1,29,37,2669745,2518192,10,4,-24,-0.42916033761813344,-5679.276301964715,-0.04216817378983262,-0.006261318519996445,610,-414,610,1,1,-1.1043747663497925,7.302499294281006,7.385535834827745,54.546146392822266,1.7208913735536797,0.06506789368684357,0.0,7.385535834827745,54.546146392822266,1.7208913735536797,9.293432118130372,838.295867626206,7.49125075051958,2.3102600091534367,-4.562293933625907,-4.475317356505149,-0.08697657712075735,-0.05360402717343234,0.9433795832874464,0.1326297035011411,0.9582763315115705
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,7.297427983845209e-05,0.0007297427983845208,20260531,continuous,0,1,1,30,38,2673841,2518192,10,4,-24,-0.42916033761813344,-5832.769243264771,-0.04216817378983262,-0.006261318519996445,807,-217,807,1,1,1.1250958442687988,7.711240768432617,7.792886169291078,60.729068756103516,1.4259152727308797,0.07013741771115117,0.0,7.792886169291078,60.729068756103516,1.4259152727308797,10.92709125698433,865.858349764254,7.52157045283006,-0.6819162710826117,-4.857270034448707,-4.643719374476032,-0.2135506599726744,-0.05360402717343234,0.9433795832874464,0.1326297035011411,0.9582763315115705
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,7.297427983845209e-05,0.0007297427983845208,20260531,continuous,0,1,1,31,39,2677937,2518192,10,4,-24,-0.42916033761813344,-5986.262184564827,-0.04216817378983262,-0.006261318519996445,897,-127,897,1,1,4.480368137359619,6.985834121704102,8.299131100436517,68.87557983398438,1.0005256569237484,0.07997936049647235,0.0,8.299131100436517,68.87557983398438,1.0005256569237484,10.278052434826604,861.166923646786,7.494402477669302,2.595601420454346,-5.282659650255837,-4.812121392446914,-0.47053825780892305,-0.05360402717343234,0.9433795832874464,0.1326297035011411,0.9582763315115705
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,7.297427983845209e-05,0.0007297427983845208,20260531,continuous,0,1,1,32,40,2682033,2518192,10,4,-24,-0.42916033761813344,-6139.755125864884,-0.04216817378983262,-0.006261318519996445,749,-275,749,1,1,5.394436836242676,3.8567841053009033,6.631344691321178,43.974735260009766,0.6206930754967757,0.051810093559322846,0.0,6.631344691321178,43.974735260009766,0.6206930754967757,10.07858125360732,848.7677253402071,7.452286990955071,-0.4040891561907029,-5.66249223168281,-4.980523410417797,-0.6819688212650128,-0.05360402717343234,0.9433795832874464,0.1326297035011411,0.9582763315115705
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,7.297427983845209e-05,0.0007297427983845208,20260531,continuous,0,1,1,33,41,2686129,2518192,10,4,-24,-0.42916033761813344,-6293.24806716494,-0.04216817378983262,-0.006261318519996445,584,-440,584,1,1,6.793033599853516,4.225498199462891,8.000008782645363,64.00013732910156,0.5564636534887707,0.07771959205347898,0.0,8.000008782645363,64.00013732910156,0.5564636534887707,10.366593382625451,823.4749519151228,7.4072706426225166,2.856305996986754,-5.726721653690816,-5.14892542838868,-0.5777962253021354,-0.05360402717343234,0.9433795832874464,0.1326297035011411,0.9582763315115705
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,7.297427983845209e-05,0.0007297427983845208,20260531,continuous,0,1,1,34,42,2690225,2518192,10,4,-24,-0.42916033761813344,-6446.741008464997,-0.04216817378983262,-0.006261318519996445,934,-90,934,1,1,8.352254867553711,0.39368778467178345,8.361528056783307,69.9151382446289,0.04710064761334812,0.08809016401179795,0.0,8.361528056783307,69.9151382446289,0.04710064761334812,11.416883707235495,793.677012966682,7.30327803444332,-0.16912684032111594,-6.236084659566238,-5.317327446359562,-0.9187572132066757,-0.05360402717343234,0.9433795832874464,0.1326297035011411,0.9582763315115705
